Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,6942,0,871,0.000695
Agent4LR-M1R1-M1R1-M2R1,12.5,12.5,0,0,0,0,0,0.6388888888888888,6942,0,871,0.001187
Agent4LR-M1R1-M1R1-M2R2,4.0,4.0,0,0,0,1,1,0.16666666666666666,6942,0,1186,0.001818
Agent4LR-M1R1-M1R1-M2R3,12.5,12.5,0,0,0,0,0,0.6388888888888888,6942,0,1279,0.002004
Agent4LR-M1R1-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,6942,0,871,0.003648
Agent4LR-M1R1-M2R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,45629,32128,1089,0.003854
Agent4LR-M1R1-M2R1-M2R1,4.0,4.0,0,0,0,1,1,0.16666666666666666,45629,32128,1089,0.004948
Agent4LR-M1R1-M2R2-M1R1,1.0,1.0,1,1,1,1,1,0.0,35505,23424,1955,0.005062
Agent4LR-M1R1-M2R3-M1R1,1.0,1.0,1,1,1,1,1,0.0,25569,18944,3527,0.007547
Agent4LR-M1R1-M3R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,46640,33792,1159,0.020806
Agent4LR-M1R1-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,46640,29952,1159,0.027746
Agent4LR-M2R1-M1R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,9020,1536,802,0.001936
Agent4LR-M2R1-M1R1-M2R1,12.5,12.5,0,0,0,0,0,0.6388888888888888,9020,1536,802,0.002450
Agent4LR-M2R1-M2R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,38090,21120,962,0.005640
Agent4LR-M2R1-M2R1-M2R1,4.0,4.0,0,0,0,1,1,0.16666666666666666,38090,21120,962,0.006695
Agent4LR-M2R1-M2R1-M2R2,5.0,5.0,0,0,0,0,1,0.2222222222222222,38090,21120,1157,0.007085
Agent4LR-M2R1-M2R1-M2R3,2.0,2.0,0,1,1,1,1,0.05555555555555555,38090,21120,3176,0.011123
Agent4LR-M2R1-M2R1-M3R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,38090,21120,962,0.011970
Agent4LR-M2R1-M2R2-M2R1,4.0,4.0,0,0,0,1,1,0.16666666666666666,33823,20096,3851,0.011636
Agent4LR-M2R1-M2R3-M2R1,4.0,4.0,0,0,0,1,1,0.16666666666666666,37880,21504,9062,0.022756
Agent4LR-M2R1-M3R1-M2R1,5.0,5.0,0,0,0,0,1,0.2222222222222222,43424,32384,1054,0.020115
Agent4LR-M2R1-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,43424,28672,1054,0.026364
Agent4LR-M2R2-M1R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,4905,0,286,0.000832
Agent4LR-M2R2-M1R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,4905,0,475,0.001566
Agent4LR-M2R2-M1R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,4905,0,969,0.002554
Agent4LR-M2R2-M1R1-M3R1,12.5,12.5,0,0,0,0,0,0.6388888888888888,4905,0,286,0.002969
Agent4LR-M2R2-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,28799,10880,496,0.005744
Agent4LR-M2R2-M2R2-M2R2,1.0,1.0,1,1,1,1,1,0.0,13572,1792,693,0.004376
Agent4LR-M2R2-M2R2-M2R3,1.0,1.0,1,1,1,1,1,0.0,13572,1792,1823,0.006636
Agent4LR-M2R2-M2R2-M3R1,12.5,12.5,0,0,0,0,0,0.6388888888888888,13572,2944,522,0.006408
Agent4LR-M2R2-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,34590,22912,541,0.020512
Agent4LR-M2R3-M1R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,36341,19072,1037,0.002590
Agent4LR-M2R3-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,28601,7808,987,0.007367
Agent4LR-M2R3-M2R3-M2R3,1.0,1.0,1,1,1,1,1,0.0,23286,11648,6875,0.016951
Agent4LR-M2R3-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,35550,23296,1102,0.022737
