Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,,,0,0,0,0,0,,29734,0,1136,0.001941
Agent4LR-M1R1-M1R1-M2R1,,,0,0,0,0,0,,29734,0,1136,0.003057
Agent4LR-M1R1-M1R1-M2R2,,,0,0,0,0,0,,29734,0,1246,0.003277
Agent4LR-M1R1-M1R1-M2R3,,,0,0,0,0,0,,29734,0,1506,0.003797
Agent4LR-M1R1-M1R1-M3R1,,,0,0,0,0,0,,29734,0,1136,0.008638
Agent4LR-M1R1-M2R1-M1R1,,,0,0,0,0,0,,45259,8832,1172,0.008473
Agent4LR-M1R1-M2R1-M2R1,,,0,0,0,0,0,,45259,8832,1172,0.010091
Agent4LR-M1R1-M2R2-M1R1,,,0,0,0,0,0,,22196,0,1609,0.006269
Agent4LR-M1R1-M2R3-M1R1,,,0,0,0,0,0,,30870,0,2389,0.009602
Agent4LR-M1R1-M3R1-M1R1,,,0,0,0,0,0,,48031,16000,1186,0.034708
Agent4LR-M1R1-M3R1-M3R1,,,0,0,0,0,0,,48031,16000,1186,0.044415
Agent4LR-M2R1-M1R1-M1R1,,,0,0,0,0,0,,5104,0,403,0.001067
Agent4LR-M2R1-M1R1-M2R1,,,0,0,0,0,0,,5104,0,403,0.001431
Agent4LR-M2R1-M2R1-M1R1,,,0,0,0,0,0,,27098,3840,519,0.005859
Agent4LR-M2R1-M2R1-M2R1,,,0,0,0,0,0,,27098,3840,519,0.006949
Agent4LR-M2R1-M2R1-M2R2,,,0,0,0,0,0,,27098,3840,1020,0.007951
Agent4LR-M2R1-M2R1-M2R3,,,0,0,0,0,0,,27098,3840,2117,0.010145
Agent4LR-M2R1-M2R1-M3R1,,,0,0,0,0,0,,27098,7680,519,0.008075
Agent4LR-M2R1-M2R2-M2R1,,,0,0,0,0,0,,13289,1664,1940,0.006828
Agent4LR-M2R1-M2R3-M2R1,,,0,0,0,0,0,,10333,0,3235,0.009053
Agent4LR-M2R1-M3R1-M2R1,,,0,0,0,0,0,,29678,14976,547,0.019642
Agent4LR-M2R1-M3R1-M3R1,,,0,0,0,0,0,,29678,11264,547,0.026641
Agent4LR-M2R2-M1R1-M1R1,,,0,0,0,0,0,,41754,0,600,0.002900
Agent4LR-M2R2-M2R1-M2R1,,,0,0,0,0,0,,16287,0,398,0.004868
Agent4LR-M2R2-M2R2-M2R2,,,0,0,0,0,0,,13586,0,1732,0.006861
Agent4LR-M2R2-M3R1-M3R1,,,0,0,0,0,0,,25691,9088,498,0.024007
Agent4LR-M2R3-M1R1-M1R1,,,0,0,0,0,0,,54358,2688,2596,0.007367
Agent4LR-M2R3-M2R1-M2R1,,,0,0,0,0,0,,46314,7424,2496,0.014900
Agent4LR-M2R3-M2R3-M2R3,,,0,0,0,0,0,,33460,0,4196,0.016757
Agent4LR-M2R3-M3R1-M3R1,,,0,0,0,0,0,,23267,3456,2444,0.030917
Agent4LR-M3R1-M1R1-M1R1,,,0,0,0,0,0,,29298,0,844,0.008214
Agent4LR-M3R1-M1R1-M3R1,,,0,0,0,0,0,,29298,0,844,0.014794
Agent4LR-M3R1-M2R1-M2R1,,,0,0,0,0,0,,34344,1664,802,0.015159
Agent4LR-M3R1-M2R1-M3R1,,,0,0,0,0,0,,34344,2560,802,0.019510
Agent4LR-M3R1-M2R2-M3R1,,,0,0,0,0,0,,15896,0,1320,0.016140
Agent4LR-M3R1-M2R3-M3R1,,,0,0,0,0,0,,15896,0,3021,0.019542
Agent4LR-M3R1-M3R1-M1R1,,,0,0,0,0,0,,19847,2816,772,0.024242
Agent4LR-M3R1-M3R1-M2R1,,,0,0,0,0,0,,19847,2816,772,0.025095
Agent4LR-M3R1-M3R1-M2R2,,,0,0,0,0,0,,19847,2816,1050,0.025651
Agent4LR-M3R1-M3R1-M2R3,,,0,0,0,0,0,,19847,2816,1517,0.026585
Agent4LR-M3R1-M3R1-M3R1,,,0,0,0,0,0,,19847,6400,772,0.025329
