corpus_id;path;startLine;endLine
pandas._config.config$_select_options(pat);pandas/_config/config.py;548;563
pandas._testing$raise_assert_detail(obj,message,left,right,diff);pandas/_testing.py;891;913
pandas.core.arrays.categorical$Categorical.isin(self,values);pandas/core/arrays/categorical.py;2368;2419
pandas.core.arrays.datetimes$DatetimeArray.tz(self,value);pandas/core/arrays/datetimes.py;512;518
pandas.core.arrays.interval$IntervalArray.fillna(self,value,method,limit);pandas/core/arrays/interval.py;613;657
pandas.core.arrays.numpy_$PandasDtype.name(self);pandas/core/arrays/numpy_.py;60;65
pandas.core.frame$DataFrame.append(self,other,ignore_index,verify_integrity,sort);pandas/core/frame.py;6947;7085
pandas.core.indexes.base$Index._inner_indexer(self,left,right);pandas/core/indexes/base.py;244;245
pandas.core.indexes.base$Index.intersection(self,other,sort);pandas/core/indexes/base.py;2585;2660
pandas.core.indexing$_LocIndexer._validate_read_indexer(self,key,indexer,axis,raise_missing);pandas/core/indexing.py;1271;1329
pandas.core.internals.managers$create_block_manager_from_blocks(blocks,axes);pandas/core/internals/managers.py;1670;1691
pandas.core.ops$_should_reindex_frame_op(left,right,axis,default_axis,fill_value,level);pandas/core/ops/__init__.py;713;730
pandas.core.ops$_arith_method_FRAME(cls,op,special);pandas/core/ops/__init__.py;765;818
pandas.core.ops.methods$add_special_arithmetic_methods(cls);pandas/core/ops/methods.py;72;129
pandas.core.ops.roperator$radd(left,right);pandas/core/ops/roperator.py;8;9
pandas.core.ops.roperator$rpow(left,right);pandas/core/ops/roperator.py;47;48
pandas.core.reshape.pivot$crosstab(index,columns,values,rownames,colnames,aggfunc,margins,margins_name,dropna,normalize);pandas/core/reshape/pivot.py;466;627
