Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,8201,0,982,0.000803
Agent4LR-M1R1-M1R1-M2R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,8201,0,982,0.001371
Agent4LR-M1R1-M1R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,8201,0,1211,0.001829
Agent4LR-M1R1-M1R1-M2R3,2.0,2.0,0,1,1,1,1,0.058823529411764705,8201,0,1294,0.001995
Agent4LR-M1R1-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,8201,0,982,0.004214
Agent4LR-M1R1-M2R1-M1R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,31676,9728,1170,0.005694
Agent4LR-M1R1-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,31676,8704,1170,0.006677
Agent4LR-M1R1-M2R2-M1R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,22037,12032,2266,0.005329
Agent4LR-M1R1-M2R3-M1R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,26914,14080,7954,0.017624
Agent4LR-M1R1-M3R1-M1R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,26720,17408,1162,0.012147
Agent4LR-M1R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,26720,15488,1162,0.017854
Agent4LR-M2R1-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,14602,5760,1056,0.002494
Agent4LR-M2R1-M1R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,14602,7424,1056,0.002809
Agent4LR-M2R1-M2R1-M1R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,22849,7680,1072,0.005456
Agent4LR-M2R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,22849,6656,1072,0.006359
Agent4LR-M2R1-M2R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,22849,6656,1291,0.006797
Agent4LR-M2R1-M2R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,22849,6656,1815,0.007845
Agent4LR-M2R1-M2R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,22849,7808,1072,0.009322
Agent4LR-M2R1-M2R2-M2R1,1.0,1.0,1,1,1,1,1,0.0,18884,4992,1323,0.006244
Agent4LR-M2R1-M2R3-M2R1,1.0,1.0,1,1,1,1,1,0.0,27860,12416,3551,0.011273
Agent4LR-M2R1-M3R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,22026,14976,1128,0.011991
Agent4LR-M2R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,22026,13312,1128,0.015703
Agent4LR-M2R2-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,7595,1024,1001,0.002383
Agent4LR-M2R2-M1R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,7595,0,1145,0.003250
Agent4LR-M2R2-M1R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,7595,0,1479,0.003918
Agent4LR-M2R2-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,7595,0,1001,0.005603
Agent4LR-M2R2-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,26842,4992,1125,0.007837
Agent4LR-M2R2-M2R2-M2R2,1.0,1.0,1,1,1,1,1,0.0,14839,1792,1864,0.007035
Agent4LR-M2R2-M2R2-M2R3,1.0,1.0,1,1,1,1,1,0.0,14839,3456,3271,0.009474
Agent4LR-M2R2-M2R2-M3R1,1.0,1.0,1,1,1,1,1,0.0,14839,1792,1711,0.010593
Agent4LR-M2R2-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,30031,19200,1217,0.019839
Agent4LR-M2R3-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,5945,1024,444,0.001187
Agent4LR-M2R3-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,22721,1792,624,0.006525
Agent4LR-M2R3-M2R3-M2R3,1.0,1.0,1,1,1,1,1,0.0,18219,4352,7695,0.018966
Agent4LR-M2R3-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,20207,12032,624,0.014149
Agent4LR-M3R1-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,16509,8832,904,0.008706
Agent4LR-M3R1-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,16509,8832,904,0.011628
Agent4LR-M3R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,18579,3840,904,0.012219
Agent4LR-M3R1-M2R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,18579,5632,904,0.014176
Agent4LR-M3R1-M2R2-M3R1,1.0,1.0,1,1,1,1,1,0.0,14909,8448,1321,0.011981
Agent4LR-M3R1-M2R3-M3R1,1.0,1.0,1,1,1,1,1,0.0,23313,14848,5987,0.022487
Agent4LR-M3R1-M3R1-M1R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,18579,6272,904,0.022367
Agent4LR-M3R1-M3R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,18579,4480,904,0.023251
Agent4LR-M3R1-M3R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,18579,4480,1123,0.023689
Agent4LR-M3R1-M3R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,18579,4480,1293,0.024029
Agent4LR-M3R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,18579,4480,904,0.027224
