corpus_id;path;startLine;endLine
org.apache.commons.lang3.StringEscapeUtils$CsvEscaper.translate(CharSequence,int,Writer);org/apache/commons/lang3/StringEscapeUtils.java;101;116
org.apache.commons.lang3.StringEscapeUtils$CsvUnescaper.translate(CharSequence,int,Writer);org/apache/commons/lang3/StringEscapeUtils.java;169;191
org.apache.commons.lang3$StringUtils.isEmpty(CharSequence);org/apache/commons/lang3/StringUtils.java;172;192
org.apache.commons.lang3$StringUtils.isNotEmpty(CharSequence);org/apache/commons/lang3/StringUtils.java;194;210
org.apache.commons.lang3$StringUtils.isBlank(CharSequence);org/apache/commons/lang3/StringUtils.java;212;238
org.apache.commons.lang3$StringUtils.isNotBlank(CharSequence);org/apache/commons/lang3/StringUtils.java;240;258
org.apache.commons.lang3$StringUtils.trim(String);org/apache/commons/lang3/StringUtils.java;262;287
org.apache.commons.lang3$StringUtils.stripAccents(String);org/apache/commons/lang3/StringUtils.java;610;672
org.apache.commons.lang3$StringUtils.replaceEach(String,String[],String[]);org/apache/commons/lang3/StringUtils.java;3462;3503
org.apache.commons.lang3$StringUtils.replaceEachRepeatedly(String,String[],String[]);org/apache/commons/lang3/StringUtils.java;3505;3555
org.apache.commons.lang3$StringUtils.replaceEach(String,String[],String[],boolean,int);org/apache/commons/lang3/StringUtils.java;3557;3731
org.apache.commons.lang3$StringUtils.abbreviate(String,int);org/apache/commons/lang3/StringUtils.java;5197;5231
org.apache.commons.lang3$StringUtils.abbreviate(String,int,int);org/apache/commons/lang3/StringUtils.java;5233;5294
org.apache.commons.lang3$StringUtils.StringUtils();org/apache/commons/lang3/StringUtils.java;158;168
org.apache.commons.lang3.reflect$FieldUtils.getField(Class<?>,String,boolean);org/apache/commons/lang3/reflect/FieldUtils.java;65;137
