corpus_id;path;startLine;endLine
org.jsoup.examples$HtmlToPlainText.main(String);org/jsoup/examples/HtmlToPlainText.java;34;54
org.jsoup.helper$DataUtil.parseInputStream(InputStream,String,String,Parser);org/jsoup/helper/DataUtil.java;93;156
org.jsoup.helper.HttpConnection$Response.execute(Connection.Request,Response);org/jsoup/helper/HttpConnection.java;709;802
org.jsoup.nodes$Element.select(String);org/jsoup/nodes/Element.java;342;364
org.jsoup.nodes$Element.cssSelector();org/jsoup/nodes/Element.java;624;654
org.jsoup.nodes$Element.outerHtmlHead(Appendable,int,Document.OutputSettings);org/jsoup/nodes/Element.java;1323;1344
org.jsoup.parser$HtmlTreeBuilder.insertEmpty(Token.StartTag);org/jsoup/parser/HtmlTreeBuilder.java;225;238
org.jsoup.parser$HtmlTreeBuilderState.process(Token,HtmlTreeBuilder);org/jsoup/parser/HtmlTreeBuilderState.java;18;40
org.jsoup.parser$HtmlTreeBuilderState.isWhitespace(String);org/jsoup/parser/HtmlTreeBuilderState.java;1481;1489
org.jsoup.parser$TokenQueue.consumeElementSelector();org/jsoup/parser/TokenQueue.java;352;363
org.jsoup.parser$TokenQueue.remainder();org/jsoup/parser/TokenQueue.java;390;398
org.jsoup.select$QueryParser.parse(String);org/jsoup/select/QueryParser.java;34;46
org.jsoup.select$QueryParser.parse();org/jsoup/select/QueryParser.java;48;79
org.jsoup.select$QueryParser.consumeSubQuery();org/jsoup/select/QueryParser.java;133;146
org.jsoup.select$QueryParser.findElements();org/jsoup/select/QueryParser.java;148;206
org.jsoup.select$QueryParser.byTag();org/jsoup/select/QueryParser.java;220;235
org.jsoup.select$Selector.select(String,Element);org/jsoup/select/Selector.java;81;92
org.jsoup.select.Selector$SelectorParseException.SelectorParseException(String,Object);org/jsoup/select/Selector.java;163;165
