rank;signature;path;startLine;endLine;score
1;thefuck.corrector$load_rule(rule,settings);thefuck/corrector.py;8;18;0.9994134897360704
2;thefuck.corrector$get_loaded_rules(rules,settings);thefuck/corrector.py;21;27;0.9935483870967742
3;thefuck.corrector$get_rules(user_dir,settings);thefuck/corrector.py;30;37;0.9888563049853373
4;thefuck.corrector$get_matched_rules(command,rules,settings);thefuck/corrector.py;40;55;0.9835777126099706
5;thefuck.corrector$make_corrected_commands(command,rules,settings);thefuck/corrector.py;58;66;0.9759530791788856
8;thefuck.main$setup_user_dir();thefuck/main.py;18;25;0.9560117302052786
10;thefuck.rules.fix_file$get_new_command(command,settings);thefuck/rules/fix_file.py;59;67;0.9413489736070382
11;thefuck.rules.fix_file$_search(stderr);thefuck/rules/fix_file.py;44;49;0.9384164222873901
12;thefuck.utils$memoize(fn);thefuck/utils.py;111;123;0.9366568914956012
13;thefuck.rules.fix_file$match(command,settings);thefuck/rules/fix_file.py;52;56;0.9343108504398827
18;thefuck.conf$get_settings(user_dir);thefuck/conf.py;106;126;0.8809384164222874
101;thefuck.rules.git_checkout$get_branches();thefuck/rules/git_checkout.py;13;23;0.5560117302052786
