rank;signature;path;startLine;endLine;score
1;black$main(ctx,line_length,check,diff,fast,pyi,py36,skip_string_normalization,skip_numeric_underscore_normalization,quiet,verbose,include,exclude,src,config);black.py;178;384;1.0
2;black$assert_equivalent(src,dst);black.py;3257;3317;0.9240935734445015
3;blib2to3.pgen2.tokenize$detect_encoding(readline);blib2to3/pgen2/tokenize.py;243;314;0.8352717942480195
4;black$split_line(line,line_length,inner,py36);black.py;2097;2163;0.7807708478370236
5;black$patch_click();black.py;3640;3659;0.7789512790667843
6;black$right_hand_split(line,line_length,py36,omit);black.py;2202;2285;0.7173498268575021
12;black$whitespace(leaf,complex_subscript);black.py;1611;1838;0.5503160355840518
14;black$delimiter_split(line,py36);black.py;2358;2419;0.5099934079952103
15;black$enumerate_with_length(line,reversed);black.py;3419;3439;0.4100811110940025
19;black$is_python36(node);black.py;2971;3003;0.3706897367430212
95;black$BracketTracker.max_delimiter_priority(self,exclude);black.py;948;954;0.07491303977425985
95;black$DebugVisitor.visit_default(self,node);black.py;748;766;0.07491303977425985
120;black$BracketTracker.any_open_brackets(self);black.py;944;946;0.0
120;black$BracketTracker.maybe_decrement_after_for_loop_variable(self,leaf);black.py;980;992;0.0
120;black$BracketTracker.maybe_increment_for_loop_variable(self,leaf);black.py;967;978;0.0
120;black$BracketTracker.maybe_increment_lambda_arguments(self,leaf);black.py;994;1005;0.0
120;black$get_future_imports(node);black.py;3056;3096;0.0
120;black$is_import(leaf);black.py;2451;2462;0.0
