rank;signature;path;startLine;endLine;score
1;black$DebugVisitor.visit_default(self,node);black.py;748;766;1.0
2;black$delimiter_split(line,py36);black.py;2358;2419;0.999826659733056
3;black$right_hand_split(line,line_length,py36,omit);black.py;2202;2285;0.9998142782854171
4;black$get_future_imports(node);black.py;3056;3096;0.9997647524948617
5;black$enumerate_with_length(line,reversed);black.py;3419;3439;0.999739989599584
8;black$whitespace(leaf,complex_subscript);black.py;1611;1838;0.9996780823613897
9;black$split_line(line,line_length,inner,py36);black.py;2097;2163;0.999653319466112
24;black$is_python36(node);black.py;2971;3003;0.9986256593120868
43;black$BracketTracker.max_delimiter_priority(self,exclude);black.py;948;954;0.9962236584701484
65;black$is_import(leaf);black.py;2451;2462;0.9941931010573757
80;black$BracketTracker.maybe_increment_lambda_arguments(self,leaf);black.py;994;1005;0.9923730282544635
82;black$BracketTracker.maybe_increment_for_loop_variable(self,leaf);black.py;967;978;0.9921749250922418
83;black$BracketTracker.maybe_decrement_after_for_loop_variable(self,leaf);black.py;980;992;0.9921625436446029
90;black$BracketTracker.any_open_brackets(self);black.py;944;946;0.9912463165193275
123;black$main(ctx,line_length,check,diff,fast,pyi,py36,skip_string_normalization,skip_numeric_underscore_normalization,quiet,verbose,include,exclude,src,config);black.py;178;384;0.984486046108511
125;black$assert_equivalent(src,dst);black.py;3257;3317;0.9842384171557339
137;black$patch_click();black.py;3640;3659;0.9824431072480995
224;blib2to3.pgen2.tokenize$detect_encoding(readline);blib2to3/pgen2/tokenize.py;243;314;0.9536933858306713
