Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,9741,1408,792,0.000734
Agent4LR-M1R1-M1R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,9741,1408,792,0.001196
Agent4LR-M1R1-M1R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,9741,1408,953,0.001518
Agent4LR-M1R1-M1R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,9741,1408,1124,0.001860
Agent4LR-M1R1-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,9741,1408,792,0.003507
Agent4LR-M1R1-M2R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,16923,10368,900,0.001946
Agent4LR-M1R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,16923,10368,900,0.002494
Agent4LR-M1R1-M2R2-M1R1,4.0,4.0,0,0,0,1,1,0.2,22849,16896,1214,0.002828
Agent4LR-M1R1-M2R3-M1R1,4.0,4.0,0,0,0,1,1,0.2,14399,8192,1906,0.003839
Agent4LR-M1R1-M3R1-M1R1,4.0,4.0,0,0,0,1,1,0.2,16983,12288,914,0.008071
Agent4LR-M1R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,16983,10368,914,0.011481
Agent4LR-M2R1-M1R1-M1R1,3.0,3.0,0,0,1,1,1,0.13333333333333333,27761,15360,726,0.001657
Agent4LR-M2R1-M1R1-M2R1,2.0,2.0,0,1,1,1,1,0.06666666666666667,27761,15360,726,0.002411
Agent4LR-M2R1-M2R1-M1R1,2.0,2.0,0,1,1,1,1,0.06666666666666667,19352,8832,639,0.003589
Agent4LR-M2R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,19352,8832,639,0.004129
Agent4LR-M2R1-M2R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,19352,8832,802,0.004455
Agent4LR-M2R1-M2R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,19352,8832,1334,0.005519
Agent4LR-M2R1-M2R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,19352,8832,639,0.006827
Agent4LR-M2R1-M2R2-M2R1,2.0,2.0,0,1,1,1,1,0.06666666666666667,12472,2816,1008,0.004500
Agent4LR-M2R1-M2R3-M2R1,1.0,1.0,1,1,1,1,1,0.0,14556,4224,2078,0.006845
Agent4LR-M2R1-M3R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,17669,10880,687,0.011564
Agent4LR-M2R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,17669,9216,687,0.014896
Agent4LR-M2R2-M1R1-M1R1,3.0,3.0,0,0,1,1,1,0.13333333333333333,4429,0,477,0.001183
Agent4LR-M2R2-M1R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,4429,0,684,0.001923
Agent4LR-M2R2-M1R1-M2R3,2.0,2.0,0,1,1,1,1,0.06666666666666667,4429,0,836,0.002227
Agent4LR-M2R2-M1R1-M3R1,2.0,2.0,0,1,1,1,1,0.06666666666666667,4429,0,477,0.003141
Agent4LR-M2R2-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.06666666666666667,13367,1024,601,0.004313
Agent4LR-M2R2-M2R2-M2R2,1.0,1.0,1,1,1,1,1,0.0,13367,1024,1174,0.005459
Agent4LR-M2R2-M2R2-M2R3,1.0,1.0,1,1,1,1,1,0.0,13367,1024,1627,0.006365
Agent4LR-M2R2-M2R2-M3R1,1.0,1.0,1,1,1,1,1,0.0,13367,2048,831,0.005931
Agent4LR-M2R2-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,13367,4992,655,0.013791
Agent4LR-M2R3-M1R1-M1R1,3.0,3.0,0,0,1,1,1,0.13333333333333333,5793,1024,704,0.001597
Agent4LR-M2R3-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.06666666666666667,15210,8064,814,0.003616
Agent4LR-M2R3-M2R3-M2R3,1.0,1.0,1,1,1,1,1,0.0,11180,4480,2673,0.007133
Agent4LR-M2R3-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,13206,4992,862,0.014131
Agent4LR-M3R1-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.06666666666666667,5431,0,644,0.006620
Agent4LR-M3R1-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,5431,0,644,0.008980
Agent4LR-M3R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,22267,6400,840,0.010883
Agent4LR-M3R1-M2R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,22267,7680,840,0.012952
Agent4LR-M3R1-M2R2-M3R1,1.0,1.0,1,1,1,1,1,0.0,21001,12416,1107,0.011458
Agent4LR-M3R1-M2R3-M3R1,1.0,1.0,1,1,1,1,1,0.0,16039,8704,2631,0.013421
Agent4LR-M3R1-M3R1-M1R1,4.0,4.0,0,0,0,1,1,0.2,13716,5888,788,0.015387
Agent4LR-M3R1-M3R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,13716,5888,788,0.015889
Agent4LR-M3R1-M3R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,13716,5888,905,0.016123
Agent4LR-M3R1-M3R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,13716,5888,1000,0.016313
Agent4LR-M3R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,13716,5888,788,0.018401
