Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,7714,1792,1029,0.000709
Agent4LR-M1R1-M1R1-M2R1,5.0,5.0,0,0,0,0,1,0.2222222222222222,7714,1792,1029,0.001250
Agent4LR-M1R1-M1R1-M2R2,3.0,3.0,0,0,1,1,1,0.1111111111111111,7714,1792,1257,0.001706
Agent4LR-M1R1-M1R1-M2R3,2.0,2.0,0,1,1,1,1,0.05555555555555555,7714,1792,1833,0.002858
Agent4LR-M1R1-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,7714,1792,1029,0.003956
Agent4LR-M1R1-M2R1-M1R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,26558,7040,1153,0.004782
Agent4LR-M1R1-M2R1-M2R1,3.0,3.0,0,0,1,1,1,0.1111111111111111,26558,7040,1153,0.005668
Agent4LR-M1R1-M2R2-M1R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,20958,10496,1242,0.003273
Agent4LR-M1R1-M2R3-M1R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,29848,20864,5309,0.011350
Agent4LR-M1R1-M3R1-M1R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,26254,14080,1223,0.013874
Agent4LR-M1R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,26254,14080,1223,0.019043
Agent4LR-M2R1-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,7705,0,1040,0.002490
Agent4LR-M2R1-M1R1-M2R1,4.0,4.0,0,0,0,1,1,0.16666666666666666,7705,1664,1040,0.002657
Agent4LR-M2R1-M2R1-M1R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,22801,5376,1142,0.005938
Agent4LR-M2R1-M2R1-M2R1,4.0,4.0,0,0,0,1,1,0.16666666666666666,22801,5376,1142,0.006775
Agent4LR-M2R1-M2R1-M2R2,4.0,4.0,0,0,0,1,1,0.16666666666666666,22801,5376,1480,0.007451
Agent4LR-M2R1-M2R1-M2R3,4.0,4.0,0,0,0,1,1,0.16666666666666666,22801,5376,1418,0.007327
Agent4LR-M2R1-M2R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,22801,5376,1142,0.010960
Agent4LR-M2R1-M2R2-M2R1,4.0,4.0,0,0,0,1,1,0.16666666666666666,17442,7296,1297,0.005313
Agent4LR-M2R1-M2R3-M2R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,27708,14080,5926,0.015611
Agent4LR-M2R1-M3R1-M2R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,27202,11904,1220,0.021420
Agent4LR-M2R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,27202,10240,1220,0.026237
Agent4LR-M2R2-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,37556,5888,1830,0.004908
Agent4LR-M2R2-M1R1-M2R2,3.0,3.0,0,0,1,1,1,0.1111111111111111,37556,5888,2008,0.006161
Agent4LR-M2R2-M1R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,37556,5888,2626,0.007397
Agent4LR-M2R2-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,37556,5888,1830,0.010287
Agent4LR-M2R2-M2R1-M2R1,4.0,4.0,0,0,0,1,1,0.16666666666666666,28139,7552,1727,0.008790
Agent4LR-M2R2-M2R2-M2R2,4.0,4.0,0,0,0,1,1,0.16666666666666666,26882,9984,2165,0.008804
Agent4LR-M2R2-M2R2-M2R3,3.0,3.0,0,0,1,1,1,0.1111111111111111,26882,9984,2504,0.009482
Agent4LR-M2R2-M2R2-M3R1,1.0,1.0,1,1,1,1,1,0.0,26882,12928,1930,0.009603
Agent4LR-M2R2-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,24012,10496,1747,0.022727
Agent4LR-M2R3-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,5395,1024,589,0.001445
Agent4LR-M2R3-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,23807,4992,749,0.006327
Agent4LR-M2R3-M2R3-M2R3,4.0,4.0,0,0,0,1,1,0.16666666666666666,20764,7680,3868,0.011199
Agent4LR-M2R3-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,24142,13696,819,0.018010
Agent4LR-M3R1-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,7387,1792,934,0.009772
Agent4LR-M3R1-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,7387,1792,934,0.012888
Agent4LR-M3R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,26374,4736,1044,0.015214
Agent4LR-M3R1-M2R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,26374,4736,1044,0.019531
Agent4LR-M3R1-M2R2-M3R1,1.0,1.0,1,1,1,1,1,0.0,25172,16384,1697,0.016185
Agent4LR-M3R1-M2R3-M3R1,1.0,1.0,1,1,1,1,1,0.0,22248,15360,2072,0.014732
Agent4LR-M3R1-M3R1-M1R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,18363,8832,1043,0.020651
Agent4LR-M3R1-M3R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,18363,7040,1043,0.021527
Agent4LR-M3R1-M3R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,18363,7040,1238,0.021917
Agent4LR-M3R1-M3R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,18363,7040,1502,0.022445
Agent4LR-M3R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,18363,7040,1043,0.025464
