corpus_id;path;startLine;endLine
com.google.javascript.jscomp$CheckEventfulObjectDisposal.process(Node,Node);com/google/javascript/jscomp/CheckEventfulObjectDisposal.java;437;492
com.google.javascript.jscomp$Compiler.parseTestCode(String);com/google/javascript/jscomp/Compiler.java;1607;1617
com.google.javascript.jscomp$DefaultPassConfig.getChecks();com/google/javascript/jscomp/DefaultPassConfig.java;198;370
com.google.javascript.jscomp$ExternExportsPass.initExportMethods();com/google/javascript/jscomp/ExternExportsPass.java;370;384
com.google.javascript.jscomp.ObjectPropertyStringPreprocess$Callback.visit(NodeTraversal,Node,Node);com/google/javascript/jscomp/ObjectPropertyStringPreprocess.java;84;145
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder.defineSlot(Node,Node,String,JSType,boolean);com/google/javascript/jscomp/TypedScopeCreator.java;1153;1260
com.google.javascript.jscomp.type$ChainableReverseAbstractInterpreter.declareNameInScope(FlowScope,Node,JSType);com/google/javascript/jscomp/type/ChainableReverseAbstractInterpreter.java;153;181
com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter$RestrictByTypeOfResultVisitor.caseAllType();com/google/javascript/jscomp/type/ChainableReverseAbstractInterpreter.java;376;379
com.google.javascript.jscomp.type$ChainableReverseAbstractInterpreter.getNativeType(JSTypeNative);com/google/javascript/jscomp/type/ChainableReverseAbstractInterpreter.java;690;692
com.google.javascript.jscomp.type$ClosureReverseAbstractInterpreter.caseTopType(JSType);com/google/javascript/jscomp/type/ClosureReverseAbstractInterpreter.java;52;55
com.google.javascript.jscomp.type$ClosureReverseAbstractInterpreter.getPreciserScopeKnowingConditionOutcome(Node,FlowScope,boolean);com/google/javascript/jscomp/type/ClosureReverseAbstractInterpreter.java;216;239
com.google.javascript.jscomp.type$ClosureReverseAbstractInterpreter.restrictParameter(Node,JSType,FlowScope,Function<TypeRestriction,JSType>,boolean);com/google/javascript/jscomp/type/ClosureReverseAbstractInterpreter.java;241;255
com.google.javascript.jscomp.type$ClosureReverseAbstractInterpreter.ClosureReverseAbstractInterpreter(CodingConvention,JSTypeRegistry);com/google/javascript/jscomp/type/ClosureReverseAbstractInterpreter.java;123;214
com.google.javascript.jscomp.type.ClosureReverseAbstractInterpreter$TypeRestriction.TypeRestriction(JSType,boolean);com/google/javascript/jscomp/type/ClosureReverseAbstractInterpreter.java;261;264
com.google.javascript.rhino.jstype$AllType.toStringHelper(boolean);com/google/javascript/rhino/jstype/AllType.java;83;86
com.google.javascript.rhino.jstype$AllType.visit(Visitor<T>);com/google/javascript/rhino/jstype/AllType.java;98;101
