rank;signature;path;startLine;endLine;score
1;org.jsoup.safety$Cleaner.isValid(Document);org/jsoup/safety/Cleaner.java;49;65;1.0
2;org.jsoup$Jsoup.isValid(String,Whitelist);org/jsoup/Jsoup.java;238;250;0.9995240361732508
3;org.jsoup.parser$HtmlTreeBuilder.pushActiveFormattingElements(Element);org/jsoup/parser/HtmlTreeBuilder.java;533;550;0.9991670633031889
4;org.jsoup.parser$HtmlTreeBuilder.isSameFormattingElement(Element,Element);org/jsoup/parser/HtmlTreeBuilder.java;552;558;0.9986910994764397
5;org.jsoup.parser$Tokeniser.createCommentPending();org/jsoup/parser/Tokeniser.java;167;169;0.9984531175630652
6;org.jsoup.parser$Tokeniser.emitCommentPending();org/jsoup/parser/Tokeniser.java;171;173;0.9983341266063779
7;org.jsoup.nodes$Comment.Comment(String,String);org/jsoup/nodes/Comment.java;10;18;0.9982151356496907
8;org.jsoup.nodes$Node.absUrl(String);org/jsoup/nodes/Node.java;151;196;0.997977153736316
9;org.jsoup.parser$CharacterReader.consumeLetterSequence();org/jsoup/parser/CharacterReader.java;142;153;0.9978581627796288
19;org.jsoup.safety$Cleaner.copySafeNodes(Element,Element);org/jsoup/safety/Cleaner.java;67;98;0.995478343645883
20;org.jsoup.safety$Cleaner.createSafeElement(Element);org/jsoup/safety/Cleaner.java;100;117;0.9952403617325083
37;org.jsoup.parser$HtmlTreeBuilder.getActiveFormattingElement(String);org/jsoup/parser/HtmlTreeBuilder.java;622;632;0.9909566872917658
91;org.jsoup.safety$Whitelist.isSafeTag(String);org/jsoup/safety/Whitelist.java;322;324;0.9662065683008091
112;org.jsoup.nodes$Element.appendChild(Node);org/jsoup/nodes/Element.java;258;269;0.9615659209900047
149;org.jsoup.safety$Cleaner.clean(Document);org/jsoup/safety/Cleaner.java;33;47;0.9227748691099477
538;org.jsoup.parser$HtmlTreeBuilderState.process(Token,HtmlTreeBuilder);org/jsoup/parser/HtmlTreeBuilderState.java;95;158;0.6605188005711566
