rank;signature;path;startLine;endLine;score
1;tornado.autoreload$main();tornado/autoreload.py;272;358;1.0
2;tornado.testing$main(**kwargs);tornado/testing.py;660;749;0.7947870733652698
3;tornado.auth$GoogleOAuth2Mixin.get_authenticated_user(self,redirect_uri,code);tornado/auth.py;854;916;0.6979239188246182
4;demos.s3server.s3server$BucketHandler.get(self,bucket_name);demos/s3server/s3server.py;148;205;0.6687299277686981
5;demos.chat.chatdemo$main();demos/chat/chatdemo.py;110;125;0.6507427990100337
8;tornado.web$StaticFileHandler.get(self,path,include_body);tornado/web.py;2577;2650;0.5913616339088283
105;tornado.httputil$_parse_request_range(range_header);tornado/httputil.py;692;740;0.2824970904491175
137;tornado.httputil$_get_content_range(start,end,total);tornado/httputil.py;743;755;0.25695213781743376
198;tornado.web$RequestHandler.log_exception(self,typ,value,tb);tornado/web.py;1768;1794;0.21165446194617424
211;tornado.web$StaticFileHandler.get_content_size(self);tornado/web.py;2844;2856;0.19929348021339285
753;tornado.web$StaticFileHandler.set_extra_headers(self,path);tornado/web.py;2899;2901;0.024422740698001256
921;tornado.httputil$HTTPServerRequest.__repr__(self);tornado/httputil.py;484;487;0.0
