rank;signature;path;startLine;endLine;score
1;org.jsoup.helper$DataUtil.parseByteData(ByteBuffer,String,String,Parser);org/jsoup/helper/DataUtil.java;74;106;1.0
2;org.jsoup.helper.HttpConnection$Response.parse();org/jsoup/helper/HttpConnection.java;470;476;0.586982807172484
3;org.jsoup.helper.HttpConnection$Response.execute(Connection.Request,Response);org/jsoup/helper/HttpConnection.java;394;452;0.5805349722914224
4;org.jsoup.helper.HttpConnection$Response.body();org/jsoup/helper/HttpConnection.java;478;488;0.5740519530278735
5;org.jsoup.parser$HtmlTreeBuilderState.process(Token,HtmlTreeBuilder);org/jsoup/parser/HtmlTreeBuilderState.java;15;35;0.5288786886631835
6;org.jsoup.helper$DataUtil.load(File,String,String);org/jsoup/helper/DataUtil.java;25;43;0.5039114098648125
7;org.jsoup$Jsoup.parse(File,String,String);org/jsoup/Jsoup.java;76;89;0.4721924910773574
8;org.jsoup.helper$DataUtil.load(InputStream,String,String);org/jsoup/helper/DataUtil.java;45;56;0.45480533649823757
11;org.jsoup.helper$DataUtil.load(InputStream,String,String,Parser);org/jsoup/helper/DataUtil.java;58;70;0.4250373429294243
25;org.jsoup.helper$DataUtil.getCharsetFromContentType(String);org/jsoup/helper/DataUtil.java;121;136;0.23176820500510067
54;org.jsoup.helper$DataUtil.readToByteBuffer(InputStream);org/jsoup/helper/DataUtil.java;108;119;0.13745575352609002
136;org.jsoup.helper$Validate.notEmpty(String,String);org/jsoup/helper/Validate.java;95;103;0.09507658862613255
156;org.jsoup.helper$DataUtil.DataUtil();org/jsoup/helper/DataUtil.java;23;23;0.08348974194920686
200;org.jsoup.helper$Validate.fail(String);org/jsoup/helper/Validate.java;105;111;0.07378342595683154
