rank;signature;path;startLine;endLine;score
1;pandas.core.arrays.datetimes$DatetimeArray.__init__(self,values,dtype,freq,copy);pandas/core/arrays/datetimes.py;333;406;0.9523809523809523
2;pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__rsub__(self,other);pandas/core/arrays/datetimelike.py;1302;1339;0.6130686006343101
3;pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin._validate_frequency(cls,index,freq,**kwargs);pandas/core/arrays/datetimelike.py;848;890;0.5206086328483118
4;pandas.tseries.frequencies$_FrequencyInferer._get_annual_rule(self);pandas/tseries/frequencies.py;427;435;0.4175002964823492
4;pandas.tseries.frequencies$_FrequencyInferer._get_monthly_rule(self);pandas/tseries/frequencies.py;447;451;0.4175002964823492
4;pandas.tseries.frequencies$_FrequencyInferer._get_quarterly_rule(self);pandas/tseries/frequencies.py;437;445;0.4175002964823492
4;pandas.tseries.frequencies$_FrequencyInferer.month_position_check(self);pandas/tseries/frequencies.py;379;380;0.4175002964823492
160;pandas.core.arrays.datetimes$DatetimeArray.__array__(self,dtype);pandas/core/arrays/datetimes.py;674;679;0.0
160;pandas.core.dtypes.cast$infer_dtype_from_scalar(val,pandas_dtype);pandas/core/dtypes/cast.py;518;590;0.0
160;pandas.core.dtypes.cast$maybe_cast_to_datetime(value,dtype,errors);pandas/core/dtypes/cast.py;1106;1242;0.0
