corpus_id;path;startLine;endLine
org.jsoup.examples$HtmlToPlainText.main(String);org/jsoup/examples/HtmlToPlainText.java;34;54
org.jsoup.helper$HttpConnection.encodeUrl(URL);org/jsoup/helper/HttpConnection.java;98;108
org.jsoup.helper$HttpConnection.encodeMimeName(String);org/jsoup/helper/HttpConnection.java;110;114
org.jsoup.helper$HttpConnection.url(URL);org/jsoup/helper/HttpConnection.java;119;122
org.jsoup.helper$HttpConnection.url(String);org/jsoup/helper/HttpConnection.java;124;132
org.jsoup.helper$HttpConnection.proxy(Proxy);org/jsoup/helper/HttpConnection.java;134;137
org.jsoup.helper.HttpConnection$Response.execute(Connection.Request,Response);org/jsoup/helper/HttpConnection.java;705;802
org.jsoup.helper.HttpConnection$Response.createHeaderMap(HttpURLConnection);org/jsoup/helper/HttpConnection.java;953;975
org.jsoup.helper.HttpConnection$Response.processResponseHeaders(Map<String,List<String>>);org/jsoup/helper/HttpConnection.java;977;1001
org.jsoup.helper.HttpConnection$KeyVal.key(String);org/jsoup/helper/HttpConnection.java;1141;1145
org.jsoup.helper$Validate.notNull(Object);org/jsoup/helper/Validate.java;10;17
org.jsoup.helper$Validate.isFalse(boolean);org/jsoup/helper/Validate.java;48;55
org.jsoup.helper$Validate.notEmpty(String);org/jsoup/helper/Validate.java;86;93
org.jsoup.nodes$Attribute.Attribute(String,String);org/jsoup/nodes/Attribute.java;26;34
org.jsoup.nodes$Attribute.Attribute(String,String,Attributes);org/jsoup/nodes/Attribute.java;36;48
org.jsoup.nodes$Attributes.dataset();org/jsoup/nodes/Attributes.java;287;294
org.jsoup.nodes$Attributes.dataKey(String);org/jsoup/nodes/Attributes.java;443;445
org.jsoup.parser$HtmlTreeBuilderState.process(Token,HtmlTreeBuilder);org/jsoup/parser/HtmlTreeBuilderState.java;18;40
