rank;signature;path;startLine;endLine;score
1;youtube_dl.options$parseOpts(overrideArguments);youtube_dl/options.py;41;906;1.0
2;youtube_dl.extractor.generic$GenericIE._real_extract(self,url);youtube_dl/extractor/generic.py;1961;3053;0.8644730383872785
3;youtube_dl$_real_main(argv);youtube_dl/__init__.py;48;460;0.8179825742337684
4;youtube_dl.extractor.youtube$YoutubeIE._real_extract(self,url);youtube_dl/extractor/youtube.py;1397;1972;0.797243735122977
5;youtube_dl.YoutubeDL$YoutubeDL.process_video_result(self,info_dict,download);youtube_dl/YoutubeDL.py;1374;1604;0.7296312942071913
67;youtube_dl.utils$_htmlentity_transform(entity_with_semicolon);youtube_dl/utils.py;562;590;0.33235361570422106
1008;youtube_dl.extractor.common$InfoExtractor.raise_login_required(msg);youtube_dl/extractor/common.py;709;713;0.04810682315992324
1316;youtube_dl.extractor.common$InfoExtractor._meta_regex(prop);youtube_dl/extractor/common.py;868;872;0.03289297701905356
1784;youtube_dl.compat$compat_etree_fromstring(text);youtube_dl/compat.py;2509;2510;0.014679792288359078
1808;youtube_dl.extractor.common$InfoExtractor.ie_key(cls);youtube_dl/extractor/common.py;475;478;0.013599028444172451
1972;youtube_dl.utils$extract_timezone(date_str);youtube_dl/utils.py;1113;1128;0.0068359716385103676
2073;youtube_dl.compat$compat_setenv(key,value,env);youtube_dl/compat.py;2664;2665;0.0030694274144115446
2165;youtube_dl.extractor.common$InfoExtractor._xpath_ns(path,namespace);youtube_dl/extractor/common.py;1493;1503;0.0
2165;youtube_dl.extractor.noco$NocoIE._ts();youtube_dl/extractor/noco.py;87;89;0.0
2165;youtube_dl.utils$DateRange.__contains__(self,date);youtube_dl/utils.py;1287;1291;0.0
2165;youtube_dl.utils$unescapeHTML(s);youtube_dl/utils.py;593;599;0.0
