rank;signature;path;startLine;endLine;score
1;youtube_dl.utils$_htmlentity_transform(entity_with_semicolon);youtube_dl/utils.py;562;590;1.0
2;youtube_dl.utils$unescapeHTML(s);youtube_dl/utils.py;593;599;0.9998428520114943
3;youtube_dl.compat$compat_etree_fromstring(text);youtube_dl/compat.py;2509;2510;0.9998204022988506
4;youtube_dl.compat$compat_setenv(key,value,env);youtube_dl/compat.py;2664;2665;0.9998091774425287
5;youtube_dl.utils$extract_timezone(date_str);youtube_dl/utils.py;1113;1128;0.9997979525862069
87;youtube_dl.utils$DateRange.__contains__(self,date);youtube_dl/utils.py;1287;1291;0.9928722162356322
147;youtube_dl$_real_main(argv);youtube_dl/__init__.py;48;460;0.9792676903735632
155;youtube_dl.YoutubeDL$YoutubeDL.process_video_result(self,info_dict,download);youtube_dl/YoutubeDL.py;1374;1604;0.9707143498563219
628;youtube_dl.extractor.common$InfoExtractor._xpath_ns(path,namespace);youtube_dl/extractor/common.py;1493;1503;0.7668934087643678
678;youtube_dl.extractor.common$InfoExtractor.ie_key(cls);youtube_dl/extractor/common.py;475;478;0.7549950610632183
695;youtube_dl.extractor.common$InfoExtractor.raise_login_required(msg);youtube_dl/extractor/common.py;709;713;0.7529633620689655
706;youtube_dl.extractor.common$InfoExtractor._meta_regex(prop);youtube_dl/extractor/common.py;868;872;0.7515939295977011
928;youtube_dl.extractor.generic$GenericIE._real_extract(self,url);youtube_dl/extractor/generic.py;1961;3053;0.6276602909482759
1351;youtube_dl.extractor.noco$NocoIE._ts();youtube_dl/extractor/noco.py;87;89;0.4343345905172414
2087;youtube_dl.extractor.youtube$YoutubeIE._real_extract(self,url);youtube_dl/extractor/youtube.py;1397;1972;0.07584635416666667
2129;youtube_dl.options$parseOpts(overrideArguments);youtube_dl/options.py;41;906;0.052341505028735635
