Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,8910,0,703,0.000727
Agent4LR-M1R1-M1R1-M2R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,8910,0,703,0.001347
Agent4LR-M1R1-M1R1-M2R2,12.0,12.0,0,0,0,0,0,0.6470588235294118,8910,0,904,0.001749
Agent4LR-M1R1-M1R1-M2R3,12.0,12.0,0,0,0,0,0,0.6470588235294118,8910,0,2339,0.004619
Agent4LR-M1R1-M1R1-M3R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,8910,0,703,0.004447
Agent4LR-M1R1-M2R1-M1R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,37832,13568,888,0.006039
Agent4LR-M1R1-M2R1-M2R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,37832,13568,874,0.006928
Agent4LR-M1R1-M2R2-M1R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,38188,24448,1761,0.005957
Agent4LR-M1R1-M2R3-M1R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,37335,24960,8173,0.018437
Agent4LR-M1R1-M3R1-M1R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,35108,23296,941,0.014080
Agent4LR-M1R1-M3R1-M3R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,35108,23296,941,0.019738
Agent4LR-M2R1-M1R1-M1R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,9956,4736,248,0.000847
Agent4LR-M2R1-M1R1-M2R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,9956,6400,248,0.001019
Agent4LR-M2R1-M2R1-M1R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,33345,18560,411,0.004382
Agent4LR-M2R1-M2R1-M2R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,33345,17280,411,0.005270
Agent4LR-M2R1-M2R1-M2R2,3.0,3.0,0,0,1,1,1,0.11764705882352941,33345,17280,567,0.005582
Agent4LR-M2R1-M2R1-M2R3,12.0,12.0,0,0,0,0,0,0.6470588235294118,33345,17280,2486,0.009420
Agent4LR-M2R1-M2R1-M3R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,33345,18560,411,0.007952
Agent4LR-M2R1-M2R2-M2R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,32411,20480,1085,0.005665
Agent4LR-M2R1-M2R3-M2R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,32267,17792,2540,0.009144
