rank;signature;path;startLine;endLine;score
1;org.apache.commons.codec.binary$StringUtils.equals(CharSequence,CharSequence);org/apache/commons/codec/binary/StringUtils.java;41;82;1.0
2;org.apache.commons.codec.binary$StringUtils.getByteBuffer(String,Charset);org/apache/commons/codec/binary/StringUtils.java;100;115;0.999259807549963
3;org.apache.commons.codec.binary$StringUtils.getByteBufferUtf8(String);org/apache/commons/codec/binary/StringUtils.java;117;133;0.9988897113249445
4;org.apache.commons.codec.binary$StringUtils.getBytesIso8859_1(String);org/apache/commons/codec/binary/StringUtils.java;135;151;0.9987046632124352
5;org.apache.commons.codec.binary$StringUtils.getBytesUnchecked(String,String);org/apache/commons/codec/binary/StringUtils.java;154;182;0.9985196150999259
6;org.apache.commons.codec.binary$StringUtils.getBytesUsAscii(String);org/apache/commons/codec/binary/StringUtils.java;184;200;0.997779422649889
7;org.apache.commons.codec.binary$StringUtils.getBytesUtf16(String);org/apache/commons/codec/binary/StringUtils.java;202;218;0.9975943745373798
8;org.apache.commons.codec.binary$StringUtils.getBytesUtf16Be(String);org/apache/commons/codec/binary/StringUtils.java;220;236;0.9974093264248705
13;org.apache.commons.codec.binary$StringUtils.newString(byte[],String);org/apache/commons/codec/binary/StringUtils.java;295;323;0.9964840858623242
20;org.apache.commons.codec.binary$StringUtils.getBytes(String,Charset);org/apache/commons/codec/binary/StringUtils.java;84;98;0.9942635085122131
21;org.apache.commons.codec.binary$CharSequenceUtils.regionMatches(CharSequence,boolean,int,CharSequence,int,int);org/apache/commons/codec/binary/CharSequenceUtils.java;32;78;0.9900074019245003
22;org.apache.commons.codec.language.bm$Rule.isMatch(CharSequence);org/apache/commons/codec/language/bm/Rule.java;197;200;0.981680236861584
330;org.apache.commons.codec.digest$Sha2Crypt.sha2Crypt(byte[],String,String,int,String);org/apache/commons/codec/digest/Sha2Crypt.java;108;507;0.5309030347890451
494;org.apache.commons.codec.language.bm$PhoneticEngine.applyFinalRules(PhonemeBuilder,Map<String,List<Rule>>);org/apache/commons/codec/language/bm/PhoneticEngine.java;321;374;0.14230199851961509
515;org.apache.commons.codec.language.bm$Rule.pattern(String);org/apache/commons/codec/language/bm/Rule.java;501;606;0.096039970392302
523;org.apache.commons.codec.language.bm$Rule.patternAndContextMatches(CharSequence,int);org/apache/commons/codec/language/bm/Rule.java;695;727;0.08142116950407106
