Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,,,0,0,0,0,0,,12393,1664,670,0.000805
Agent4LR-M1R1-M1R1-M2R1,,,0,0,0,0,0,,12393,0,670,0.001429
Agent4LR-M1R1-M1R1-M2R2,,,0,0,0,0,0,,12393,0,983,0.002055
Agent4LR-M1R1-M1R1-M2R3,,,0,0,0,0,0,,12393,0,1455,0.002999
Agent4LR-M1R1-M1R1-M3R1,,,0,0,0,0,0,,12393,0,670,0.004134
Agent4LR-M1R1-M2R1-M1R1,,,0,0,0,0,0,,15271,1536,664,0.003288
Agent4LR-M1R1-M2R1-M2R1,,,0,0,0,0,0,,15271,1536,664,0.003899
Agent4LR-M1R1-M2R2-M1R1,,,0,0,0,0,0,,15747,3328,1218,0.004380
Agent4LR-M1R1-M2R3-M1R1,,,0,0,0,0,0,,12508,0,2041,0.005778
Agent4LR-M1R1-M3R1-M1R1,,,0,0,0,0,0,,12607,2048,684,0.011512
Agent4LR-M1R1-M3R1-M3R1,,,0,0,0,0,0,,12607,4096,684,0.012582
Agent4LR-M2R1-M1R1-M1R1,,,0,0,0,0,0,,4629,0,300,0.000834
Agent4LR-M2R1-M1R1-M2R1,,,0,0,0,0,0,,4629,0,300,0.001185
Agent4LR-M2R1-M2R1-M1R1,,,0,0,0,0,0,,9386,0,358,0.002551
Agent4LR-M2R1-M2R1-M2R1,,,0,0,0,0,0,,9386,0,344,0.003034
Agent4LR-M2R1-M2R1-M2R2,,,0,0,0,0,0,,9386,0,636,0.003619
Agent4LR-M2R1-M2R1-M2R3,,,0,0,0,0,0,,9386,0,344,0.003034
Agent4LR-M2R1-M2R1-M3R1,,,0,0,0,0,0,,9386,0,358,0.005619
Agent4LR-M2R1-M2R2-M2R1,,,0,0,0,0,0,,11641,0,729,0.004368
Agent4LR-M2R1-M2R3-M2R1,,,0,0,0,0,0,,9066,0,2317,0.006900
Agent4LR-M2R1-M3R1-M2R1,,,0,0,0,0,0,,13802,2432,458,0.013850
Agent4LR-M2R1-M3R1-M3R1,,,0,0,0,0,0,,13802,3584,458,0.015390
Agent4LR-M2R2-M1R1-M1R1,,,0,0,0,0,0,,25559,0,551,0.001997
Agent4LR-M2R2-M2R1-M2R1,,,0,0,0,0,0,,17374,3840,490,0.004459
Agent4LR-M2R2-M2R2-M2R2,,,0,0,0,0,0,,10849,0,1564,0.005840
Agent4LR-M2R2-M3R1-M3R1,,,0,0,0,0,0,,13164,4224,468,0.013892
Agent4LR-M2R3-M1R1-M1R1,,,0,0,0,0,0,,9249,0,450,0.001214
Agent4LR-M2R3-M2R1-M2R1,,,0,0,0,0,0,,23623,7040,574,0.005470
Agent4LR-M2R3-M2R3-M2R3,,,0,0,0,0,0,,4197,0,1711,0.004471
Agent4LR-M2R3-M3R1-M3R1,,,0,0,0,0,0,,10537,2560,478,0.012212
Agent4LR-M3R1-M1R1-M1R1,,,0,0,0,0,0,,5139,0,544,0.005576
Agent4LR-M3R1-M1R1-M3R1,,,0,0,0,0,0,,5139,1152,544,0.006554
Agent4LR-M3R1-M2R1-M2R1,,,0,0,0,0,0,,10116,0,602,0.007984
Agent4LR-M3R1-M2R1-M3R1,,,0,0,0,0,0,,10116,1408,602,0.008977
Agent4LR-M3R1-M2R2-M3R1,,,0,0,0,0,0,,5319,0,768,0.009102
Agent4LR-M3R1-M2R3-M3R1,,,0,0,0,0,0,,5319,0,1180,0.009926
Agent4LR-M3R1-M3R1-M1R1,,,0,0,0,0,0,,5319,0,544,0.009707
Agent4LR-M3R1-M3R1-M2R1,,,0,0,0,0,0,,5319,0,544,0.010104
Agent4LR-M3R1-M3R1-M2R2,,,0,0,0,0,0,,5319,0,722,0.010460
Agent4LR-M3R1-M3R1-M2R3,,,0,0,0,0,0,,5319,0,925,0.010866
Agent4LR-M3R1-M3R1-M3R1,,,0,0,0,0,0,,5319,0,544,0.012089
