rank;signature;path;startLine;endLine;score
1;org.joda.time.tz$FixedDateTimeZone.isFixed();org/joda/time/tz/FixedDateTimeZone.java;60;62;0.6324555320336759
2;org.joda.time.base$AbstractDuration.toPeriod();org/joda/time/base/AbstractDuration.java;58;81;0.5
3;org.joda.time.tz$FixedDateTimeZone.getOffsetFromLocal(long);org/joda/time/tz/FixedDateTimeZone.java;56;58;0.3779644730092272
4;org.joda.time$Period.Period(long);org/joda/time/Period.java;355;383;0.24618298195866545
5;org.joda.time$DateTimeZone.forOffsetHours(int);org/joda/time/DateTimeZone.java;226;238;0.20412414523193154
6;org.joda.time$DateTimeZone.forOffsetHoursMinutes(int,int);org/joda/time/DateTimeZone.java;240;273;0.20203050891044214
7;org.joda.time.base$BasePeriod.BasePeriod(long);org/joda/time/base/BasePeriod.java;213;224;0.2
16;org.joda.time$Period.getMonths();org/joda/time/Period.java;707;714;0.1336306209562122
16;org.joda.time$Period.getYears();org/joda/time/Period.java;698;705;0.1336306209562122
18;org.joda.time$Period.getWeeks();org/joda/time/Period.java;716;723;0.13245323570650439
34;org.joda.time$Period.Period();org/joda/time/Period.java;279;299;0.06892455167955776
63;org.joda.time$DateTimeZone.getDefault();org/joda/time/DateTimeZone.java;120;162;0.036060922298730945
293;org.joda.time$Duration.minus(long);org/joda/time/Duration.java;444;455;0.0
293;org.joda.time$Duration.toDuration();org/joda/time/Duration.java;286;294;0.0
293;org.joda.time$Period.Period(long,Chronology);org/joda/time/Period.java;405;424;0.0
293;org.joda.time$PeriodType.dayTime();org/joda/time/PeriodType.java;292;319;0.0
293;org.joda.time$PeriodType.forFields(DurationFieldType[]);org/joda/time/PeriodType.java;492;577;0.0
293;org.joda.time$PeriodType.yearWeekDayTime();org/joda/time/PeriodType.java;178;208;0.0
293;org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone.create(String,boolean,ArrayList<Transition>,DSTZone);org/joda/time/tz/DateTimeZoneBuilder.java;1379;1482;0.0
