rank;signature;path;startLine;endLine;score
1;org.joda.time$Period.Period(long);org/joda/time/Period.java;355;383;1.0
2;org.joda.time$Period.getYears();org/joda/time/Period.java;698;705;0.9999481918972127
3;org.joda.time$Period.getMonths();org/joda/time/Period.java;707;714;0.9998963837944255
4;org.joda.time$Period.getWeeks();org/joda/time/Period.java;716;723;0.9998445756916382
5;org.joda.time$Period.Period();org/joda/time/Period.java;279;299;0.9997927675888509
6;org.joda.time.base$AbstractDuration.toPeriod();org/joda/time/base/AbstractDuration.java;58;81;0.9996891513832763
7;org.joda.time.tz$FixedDateTimeZone.getOffsetFromLocal(long);org/joda/time/tz/FixedDateTimeZone.java;56;58;0.999637343280489
8;org.joda.time$DateTimeZone.forOffsetHours(int);org/joda/time/DateTimeZone.java;226;238;0.9995855351777018
9;org.joda.time$DateTimeZone.forOffsetHoursMinutes(int,int);org/joda/time/DateTimeZone.java;240;273;0.9995337270749145
10;org.joda.time.base$BasePeriod.BasePeriod(long);org/joda/time/base/BasePeriod.java;213;224;0.9991192622526163
52;org.joda.time$DateTimeZone.getDefault();org/joda/time/DateTimeZone.java;120;162;0.9924360169930577
237;org.joda.time$Period.Period(long,Chronology);org/joda/time/Period.java;405;424;0.959071598798052
330;org.joda.time$Duration.minus(long);org/joda/time/Duration.java;444;455;0.9406797223085691
402;org.joda.time$PeriodType.yearWeekDayTime();org/joda/time/PeriodType.java;178;208;0.9246192104445136
406;org.joda.time$PeriodType.dayTime();org/joda/time/PeriodType.java;292;319;0.9230649673608953
416;org.joda.time$PeriodType.forFields(DurationFieldType[]);org/joda/time/PeriodType.java;492;577;0.9198010568852969
1237;org.joda.time$Duration.toDuration();org/joda/time/Duration.java;286;294;0.7597658273754015
3036;org.joda.time.tz$FixedDateTimeZone.isFixed();org/joda/time/tz/FixedDateTimeZone.java;60;62;0.10045591130452802
3174;org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone.create(String,boolean,ArrayList<Transition>,DSTZone);org/joda/time/tz/DateTimeZoneBuilder.java;1379;1482;0.018547300797844782
