rank;signature;path;startLine;endLine;score
1;thefuck.rules.git_branch_exists$get_new_command(command);thefuck/rules/git_branch_exists.py;14;23;1.0
2;thefuck.rules.git_branch_exists$match(command);thefuck/rules/git_branch_exists.py;7;11;0.6203608160410394
3;thefuck.conf$Settings._setup_user_dir(self);thefuck/conf.py;55;62;0.4253814742936371
4;thefuck.rules.git_branch_delete$match(command);thefuck/rules/git_branch_delete.py;5;8;0.38873990708960715
4;thefuck.rules.git_branch_list$get_new_command(command);thefuck/rules/git_branch_list.py;12;14;0.38873990708960715
4;thefuck.rules.git_branch_list$match(command);thefuck/rules/git_branch_list.py;5;9;0.38873990708960715
4;thefuck.rules.git_checkout$get_branches();thefuck/rules/git_checkout.py;15;25;0.38873990708960715
4;thefuck.rules.git_checkout$get_new_command(command);thefuck/rules/git_checkout.py;28;39;0.38873990708960715
42;thefuck.rules.git_checkout$match(command);thefuck/rules/git_checkout.py;9;12;0.15129802272083134
42;thefuck.rules.git_push$match(command);thefuck/rules/git_push.py;4;7;0.15129802272083134
42;thefuck.specific.git$git_support(fn,command);thefuck/specific/git.py;7;32;0.15129802272083134
70;thefuck.shells.generic$Generic.and_(self,*commands);thefuck/shells/generic.py;60;61;0.0
70;thefuck.types$Command.__init__(self,script,stdout,stderr);thefuck/types.py;18;28;0.0
70;thefuck.types$Command.__repr__(self);thefuck/types.py;48;50;0.0
70;thefuck.utils$eager(fn,*args,**kwargs);thefuck/utils.py;136;138;0.0
