rank;signature;path;startLine;endLine;score
1;org.apache.commons.lang3$StringEscapeUtils.escapeCsv(String);org/apache/commons/lang3/StringEscapeUtils.java;533;557;0.9976791195627761
2;org.apache.commons.lang3$StringUtils.containsNone(CharSequence,char);org/apache/commons/lang3/StringUtils.java;1713;1764;0.9976042524518979
3;org.apache.commons.lang3$ArrayUtils.clone(T[]);org/apache/commons/lang3/ArrayUtils.java;306;324;0.9969304484539941
4;org.apache.commons.lang3.text.translate$AggregateTranslator.AggregateTranslator(CharSequenceTranslator);org/apache/commons/lang3/text/translate/AggregateTranslator.java;35;42;0.9967807142322378
5;org.apache.commons.lang3.text.translate$CharSequenceTranslator.with(CharSequenceTranslator);org/apache/commons/lang3/text/translate/CharSequenceTranslator.java;100;112;0.9966309800104814
10;org.apache.commons.lang3.text.translate$EntityArrays.BASIC_ESCAPE();org/apache/commons/lang3/text/translate/EntityArrays.java;352;358;0.9957325746799431
11;org.apache.commons.lang3.text.translate$EntityArrays.BASIC_UNESCAPE();org/apache/commons/lang3/text/translate/EntityArrays.java;366;370;0.9955828404581867
12;org.apache.commons.lang3.text.translate$EntityArrays.APOS_ESCAPE();org/apache/commons/lang3/text/translate/EntityArrays.java;373;377;0.9954331062364303
13;org.apache.commons.lang3.text.translate$EntityArrays.APOS_UNESCAPE();org/apache/commons/lang3/text/translate/EntityArrays.java;382;386;0.995283372014674
29;org.apache.commons.lang3.text.translate$CharSequenceTranslator.translate(CharSequence,Writer);org/apache/commons/lang3/text/translate/CharSequenceTranslator.java;67;98;0.9922138204686681
435;org.apache.commons.lang3.text.translate$CodePointTranslator.translate(CharSequence,int,Writer);org/apache/commons/lang3/text/translate/CodePointTranslator.java;31;44;0.824212023658007
437;org.apache.commons.lang3.text.translate$NumericEntityUnescaper.translate(CharSequence,int,Writer);org/apache/commons/lang3/text/translate/NumericEntityUnescaper.java;74;138;0.8233136183274687
440;org.apache.commons.lang3.text.translate$UnicodeEscaper.translate(int,Writer);org/apache/commons/lang3/text/translate/UnicodeEscaper.java;99;129;0.8203938010032192
465;org.apache.commons.lang3$BitField.clear(int);org/apache/commons/lang3/BitField.java;170;180;0.7843078535599312
529;org.apache.commons.lang3$CharRange.iterator();org/apache/commons/lang3/CharRange.java;253;263;0.7643183349554541
2143;org.apache.commons.lang3.StringEscapeUtils$CsvEscaper.translate(CharSequence,int,Writer);org/apache/commons/lang3/StringEscapeUtils.java;153;168;0.03211799056674403
2144;org.apache.commons.lang3.StringEscapeUtils$CsvUnescaper.translate(CharSequence,int,Writer);org/apache/commons/lang3/StringEscapeUtils.java;276;298;0.017818372389009508
