Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,4.0,4.0,0,0,0,1,1,0.17647058823529413,18426,1152,671,0.001133
Agent4LR-M1R1-M1R1-M2R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,18426,1152,671,0.002303
Agent4LR-M1R1-M1R1-M2R2,5.0,5.0,0,0,0,0,1,0.23529411764705882,18426,1152,783,0.002527
Agent4LR-M1R1-M1R1-M2R3,3.0,3.0,0,0,1,1,1,0.11764705882352941,18426,1152,1617,0.004195
Agent4LR-M1R1-M1R1-M3R1,3.0,3.0,0,0,1,1,1,0.11764705882352941,18426,1152,671,0.008157
Agent4LR-M1R1-M2R1-M1R1,5.0,5.0,0,0,0,0,1,0.23529411764705882,47393,13440,853,0.008138
Agent4LR-M1R1-M2R1-M2R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,47393,13440,853,0.009537
Agent4LR-M1R1-M2R2-M1R1,5.0,5.0,0,0,0,0,1,0.23529411764705882,21094,12032,1479,0.004266
Agent4LR-M1R1-M2R3-M1R1,5.0,5.0,0,0,0,0,1,0.23529411764705882,40332,28288,5365,0.013075
Agent4LR-M1R1-M3R1-M1R1,5.0,5.0,0,0,0,0,1,0.23529411764705882,34609,20736,801,0.014356
Agent4LR-M1R1-M3R1-M3R1,3.0,3.0,0,0,1,1,1,0.11764705882352941,34609,20736,801,0.021982
Agent4LR-M2R1-M1R1-M1R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,21986,4608,241,0.001260
Agent4LR-M2R1-M1R1-M2R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,21986,8320,241,0.001538
Agent4LR-M2R1-M2R1-M1R1,3.0,3.0,0,0,1,1,1,0.11764705882352941,57963,14848,401,0.010585
Agent4LR-M2R1-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,57963,14848,401,0.011952
Agent4LR-M2R1-M2R1-M2R2,2.0,2.0,0,1,1,1,1,0.058823529411764705,57963,14848,736,0.012622
Agent4LR-M2R1-M2R1-M2R3,2.0,2.0,0,1,1,1,1,0.058823529411764705,57963,14848,2062,0.015274
Agent4LR-M2R1-M2R1-M3R1,3.0,3.0,0,0,1,1,1,0.11764705882352941,57963,14848,401,0.018786
Agent4LR-M2R1-M2R2-M2R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,32953,13568,1081,0.007347
Agent4LR-M2R1-M2R3-M2R1,3.0,3.0,0,0,1,1,1,0.11764705882352941,38998,28160,4320,0.012054
Agent4LR-M2R1-M3R1-M2R1,3.0,3.0,0,0,1,1,1,0.11764705882352941,38449,24320,363,0.021213
Agent4LR-M2R1-M3R1-M3R1,3.0,3.0,0,0,1,1,1,0.11764705882352941,38449,19584,363,0.028195
Agent4LR-M2R2-M1R1-M1R1,5.0,5.0,0,0,0,0,1,0.23529411764705882,65349,48640,1428,0.003330
Agent4LR-M2R2-M1R1-M2R2,2.0,2.0,0,1,1,1,1,0.058823529411764705,65349,48640,1644,0.005238
Agent4LR-M2R2-M1R1-M2R3,2.0,2.0,0,1,1,1,1,0.058823529411764705,65349,48640,1726,0.005402
Agent4LR-M2R2-M1R1-M3R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,65349,48640,1428,0.012187
Agent4LR-M2R2-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,58260,19456,1391,0.012969
Agent4LR-M2R2-M2R2-M2R2,2.0,2.0,0,1,1,1,1,0.058823529411764705,43757,19968,1969,0.010384
Agent4LR-M2R2-M2R2-M2R3,3.0,3.0,0,0,1,1,1,0.11764705882352941,43757,19968,3142,0.012730
Agent4LR-M2R2-M2R2-M3R1,3.0,3.0,0,0,1,1,1,0.11764705882352941,43757,21504,1745,0.015158
Agent4LR-M2R2-M3R1-M3R1,3.0,3.0,0,0,1,1,1,0.11764705882352941,36898,22528,1367,0.024952
Agent4LR-M2R3-M1R1-M1R1,5.0,5.0,0,0,0,0,1,0.23529411764705882,56884,40960,727,0.001922
