Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.0625,23717,9600,668,0.000978
Agent4LR-M1R1-M1R1-M2R1,2.0,2.0,0,1,1,1,1,0.0625,23717,9600,668,0.001685
Agent4LR-M1R1-M1R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,23717,9600,1018,0.002385
Agent4LR-M1R1-M1R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,23717,9600,1746,0.003841
Agent4LR-M1R1-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,23717,9600,668,0.005219
Agent4LR-M1R1-M2R1-M1R1,3.0,3.0,0,0,1,1,1,0.125,31321,3840,712,0.006722
Agent4LR-M1R1-M2R1-M2R1,3.0,3.0,0,0,1,1,1,0.125,31321,3840,712,0.007650
Agent4LR-M1R1-M2R2-M1R1,3.0,3.0,0,0,1,1,1,0.125,13134,8448,778,0.001995
Agent4LR-M1R1-M2R3-M1R1,2.0,2.0,0,1,1,1,1,0.0625,17172,6272,5401,0.012513
Agent4LR-M1R1-M3R1-M1R1,4.0,4.0,0,0,0,1,1,0.1875,25978,18176,680,0.011902
Agent4LR-M1R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,25978,15616,680,0.017261
Agent4LR-M2R1-M1R1-M1R1,3.0,3.0,0,0,1,1,1,0.125,8454,1024,447,0.001146
Agent4LR-M2R1-M1R1-M2R1,3.0,3.0,0,0,1,1,1,0.125,8454,1024,447,0.001566
Agent4LR-M2R1-M2R1-M1R1,3.0,3.0,0,0,1,1,1,0.125,22012,1664,493,0.005418
Agent4LR-M2R1-M2R1-M2R1,3.0,3.0,0,0,1,1,1,0.125,22012,1664,493,0.006115
Agent4LR-M2R1-M2R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,22012,1664,1127,0.007383
Agent4LR-M2R1-M2R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,22012,1664,1476,0.008081
Agent4LR-M2R1-M2R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,22012,1664,493,0.009598
Agent4LR-M2R1-M2R2-M2R1,3.0,3.0,0,0,1,1,1,0.125,21797,2688,1702,0.008248
Agent4LR-M2R1-M2R3-M2R1,2.0,2.0,0,1,1,1,1,0.0625,18489,3328,6906,0.017685
Agent4LR-M2R1-M3R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,22025,11392,587,0.015625
Agent4LR-M2R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,22025,9728,587,0.019482
Agent4LR-M2R2-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.0625,18335,1024,457,0.001532
Agent4LR-M2R2-M1R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,18335,1024,664,0.002571
Agent4LR-M2R2-M1R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,18335,1024,2728,0.006699
Agent4LR-M2R2-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,18335,1024,457,0.005284
Agent4LR-M2R2-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.0625,26125,5376,501,0.006324
Agent4LR-M2R2-M2R2-M2R2,1.0,1.0,1,1,1,1,1,0.0,18386,4864,2370,0.008242
Agent4LR-M2R2-M2R2-M2R3,1.0,1.0,1,1,1,1,1,0.0,18386,4864,2829,0.009160
Agent4LR-M2R2-M2R2-M3R1,1.0,1.0,1,1,1,1,1,0.0,18386,6912,1782,0.007952
Agent4LR-M2R2-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,12639,4992,413,0.011898
Agent4LR-M2R3-M1R1-M1R1,3.0,3.0,0,0,1,1,1,0.125,10282,2176,1267,0.002820
Agent4LR-M2R3-M2R1-M2R1,3.0,3.0,0,0,1,1,1,0.125,27288,4352,1419,0.008681
Agent4LR-M2R3-M2R3-M2R3,1.0,1.0,1,1,1,1,1,0.0,18881,3328,9330,0.022631
Agent4LR-M2R3-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,18867,9600,1375,0.016999
Agent4LR-M3R1-M1R1-M1R1,5.0,5.0,0,0,0,0,1,0.25,6056,1408,749,0.007828
Agent4LR-M3R1-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,6056,1408,749,0.010429
Agent4LR-M3R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,38483,3072,1001,0.017011
Agent4LR-M3R1-M2R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,38483,4480,1001,0.021176
Agent4LR-M3R1-M2R2-M3R1,1.0,1.0,1,1,1,1,1,0.0,13575,9088,1474,0.011216
Agent4LR-M3R1-M2R3-M3R1,1.0,1.0,1,1,1,1,1,0.0,16590,9600,2671,0.014325
Agent4LR-M3R1-M3R1-M1R1,2.0,2.0,0,1,1,1,1,0.0625,18961,6784,907,0.020979
Agent4LR-M3R1-M3R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,18961,6784,907,0.021672
Agent4LR-M3R1-M3R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,18961,6784,1135,0.022128
Agent4LR-M3R1-M3R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,18961,6784,3943,0.027744
Agent4LR-M3R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,18961,6784,907,0.025139
