corpus_id;path;startLine;endLine
com.google.javascript.jscomp$CheckAccessControls.checkPropertyVisibility(NodeTraversal,Node,Node);com/google/javascript/jscomp/CheckAccessControls.java;332;430
com.google.javascript.jscomp$ClosureCodingConvention.applySubclassRelationship(FunctionType,FunctionType,SubclassType);com/google/javascript/jscomp/ClosureCodingConvention.java;45;58
com.google.javascript.jscomp$Compiler.getReverseAbstractInterpreter();com/google/javascript/jscomp/Compiler.java;901;915
com.google.javascript.jscomp$CrossModuleMethodMotion.moveMethods(Collection<NameInfo>);com/google/javascript/jscomp/CrossModuleMethodMotion.java;90;176
com.google.javascript.jscomp$DevirtualizePrototypeMethods.isEligibleDefinition(SimpleDefinitionFinder,DefinitionSite);com/google/javascript/jscomp/DevirtualizePrototypeMethods.java;180;258
com.google.javascript.jscomp$DevirtualizePrototypeMethods.fixFunctionType(Node);com/google/javascript/jscomp/DevirtualizePrototypeMethods.java;322;348
com.google.javascript.jscomp$DevirtualizePrototypeMethods.replaceReferencesToThis(Node,String);com/google/javascript/jscomp/DevirtualizePrototypeMethods.java;350;367
com.google.javascript.jscomp$MethodCompilerPass.process(Node,Node);com/google/javascript/jscomp/MethodCompilerPass.java;67;83
com.google.javascript.jscomp.NameAnalyzer$FindReferences.recordReference(String,String);com/google/javascript/jscomp/NameAnalyzer.java;811;819
com.google.javascript.jscomp.NameReferenceGraphConstruction$Traversal.recordPrototypePropDefinition(NodeTraversal,Node,JSType,Node,Node,Node);com/google/javascript/jscomp/NameReferenceGraphConstruction.java;399;434
com.google.javascript.jscomp$NodeTraversal.traverse(Node);com/google/javascript/jscomp/NodeTraversal.java;245;258
com.google.javascript.jscomp$ProcessClosurePrimitives.processBaseClassCall(NodeTraversal,Node);com/google/javascript/jscomp/ProcessClosurePrimitives.java;308;412
com.google.javascript.jscomp$TypeCheck.visitAssign(NodeTraversal,Node);com/google/javascript/jscomp/TypeCheck.java;830;942
com.google.javascript.jscomp$TypeCheck.checkDeclaredPropertyInheritance(NodeTraversal,Node,FunctionType,String,JSDocInfo,JSType);com/google/javascript/jscomp/TypeCheck.java;958;1053
com.google.javascript.jscomp$TypeValidator.getJSType(Node);com/google/javascript/jscomp/TypeValidator.java;650;665
com.google.javascript.jscomp.TypedScopeCreator$GlobalScopeBuilder.maybeDeclareQualifiedName(NodeTraversal,JSDocInfo,Node,Node,Node);com/google/javascript/jscomp/TypedScopeCreator.java;984;1094
com.google.javascript.rhino.jstype$FunctionType.defineProperty(String,JSType,boolean,boolean);com/google/javascript/rhino/jstype/FunctionType.java;466;480
com.google.javascript.rhino.jstype$FunctionType.toString();com/google/javascript/rhino/jstype/FunctionType.java;641;689
com.google.javascript.rhino.jstype$JSTypeRegistry.createFunctionType(ObjectType,JSType,List<JSType>);com/google/javascript/rhino/jstype/JSTypeRegistry.java;879;890
com.google.javascript.rhino.jstype$JSTypeRegistry.createParameters(List<JSType>);com/google/javascript/rhino/jstype/JSTypeRegistry.java;907;916
com.google.javascript.rhino.jstype$JSTypeRegistry.createParameters(JSType);com/google/javascript/rhino/jstype/JSTypeRegistry.java;931;939
