corpus_id;path;startLine;endLine
org.apache.commons.math.analysis.solvers$BrentSolver.solve(UnivariateRealFunction,double,double,double,double,double,double);org/apache/commons/math/analysis/solvers/BrentSolver.java;198;310
org.apache.commons.math.analysis.solvers$MullerSolver.solve(UnivariateRealFunction,double,double);org/apache/commons/math/analysis/solvers/MullerSolver.java;112;217
org.apache.commons.math.distribution$AbstractContinuousDistribution.inverseCumulativeProbability(double);org/apache/commons/math/distribution/AbstractContinuousDistribution.java;48;110
org.apache.commons.math.fraction$Fraction.addSub(Fraction,boolean);org/apache/commons/math/fraction/Fraction.java;409;464
org.apache.commons.math.linear$EigenDecompositionImpl.goodStep(int,int);org/apache/commons/math/linear/EigenDecompositionImpl.java;978;1121
org.apache.commons.math.util$MathUtils.addAndCheck(int,int);org/apache/commons/math/util/MathUtils.java;66;82
org.apache.commons.math.util$MathUtils.addAndCheck(long,long);org/apache/commons/math/util/MathUtils.java;84;96
org.apache.commons.math.util$MathUtils.addAndCheck(long,long,String);org/apache/commons/math/util/MathUtils.java;98;142
org.apache.commons.math.util$MathUtils.binomialCoefficient(int,int);org/apache/commons/math/util/MathUtils.java;144;191
org.apache.commons.math.util$MathUtils.binomialCoefficientDouble(int,int);org/apache/commons/math/util/MathUtils.java;193;217
org.apache.commons.math.util$MathUtils.binomialCoefficientLog(int,int);org/apache/commons/math/util/MathUtils.java;219;265
org.apache.commons.math.util$MathUtils.factorial(int);org/apache/commons/math/util/MathUtils.java;322;351
org.apache.commons.math.util$MathUtils.factorialDouble(int);org/apache/commons/math/util/MathUtils.java;353;378
org.apache.commons.math.util$MathUtils.factorialLog(int);org/apache/commons/math/util/MathUtils.java;380;402
org.apache.commons.math.util$MathUtils.MathUtils();org/apache/commons/math/util/MathUtils.java;59;64
