corpus_id;path;startLine;endLine
org.jsoup$Jsoup.connect(String);org/jsoup/Jsoup.java;47;60
org.jsoup$Jsoup.clean(String,String,Whitelist);org/jsoup/Jsoup.java;152;168
org.jsoup$Jsoup.clean(String,Whitelist);org/jsoup/Jsoup.java;170;182
org.jsoup$Jsoup.isValid(String,Whitelist);org/jsoup/Jsoup.java;184;196
org.jsoup$Jsoup.Jsoup();org/jsoup/Jsoup.java;20;20
org.jsoup.helper$Validate.notNull(Object);org/jsoup/helper/Validate.java;10;17
org.jsoup.helper$Validate.notEmpty(String);org/jsoup/helper/Validate.java;67;74
org.jsoup.nodes$Document.title(String);org/jsoup/nodes/Document.java;70;83
org.jsoup.nodes$Document.text(String);org/jsoup/nodes/Document.java;180;189
org.jsoup.nodes$Document.Document(String);org/jsoup/nodes/Document.java;19;27
org.jsoup.nodes.Document$OutputSettings.OutputSettings();org/jsoup/nodes/Document.java;213;213
org.jsoup.nodes$Element.after(String);org/jsoup/nodes/Element.java;317;326
org.jsoup.nodes$Element.Element(Tag,String,Attributes);org/jsoup/nodes/Element.java;27;41
org.jsoup.nodes$Element.Element(Tag,String);org/jsoup/nodes/Element.java;43;53
org.jsoup.nodes$Node.baseUri();org/jsoup/nodes/Node.java;119;125
org.jsoup.nodes$Node.absUrl(String);org/jsoup/nodes/Node.java;136;179
org.jsoup.nodes$Node.Node(String,Attributes);org/jsoup/nodes/Node.java;25;37
org.jsoup.parser$Tag.createBlock(String);org/jsoup/parser/Tag.java;393;395
org.jsoup.parser$Tag.createInline(String);org/jsoup/parser/Tag.java;397;402
org.jsoup.parser$Tag.Tag(String);org/jsoup/parser/Tag.java;35;37
