rank;signature;path;startLine;endLine;score
1;org.apache.commons.lang$LocaleUtils.isAvailableLocale(Locale);org/apache/commons/lang/LocaleUtils.java;216;224;1.0
2;org.apache.commons.lang$LocaleUtils.toLocale(String);org/apache/commons/lang/LocaleUtils.java;67;127;0.9995130976726069
3;org.apache.commons.lang$LocaleUtils.localeLookupList(Locale);org/apache/commons/lang/LocaleUtils.java;130;144;0.9977602492939917
4;org.apache.commons.lang$LocaleUtils.localeLookupList(Locale,Locale);org/apache/commons/lang/LocaleUtils.java;147;179;0.997662868828513
5;org.apache.commons.lang$LocaleUtils.availableLocaleList();org/apache/commons/lang/LocaleUtils.java;182;193;0.9966890641737267
6;org.apache.commons.lang$LocaleUtils.availableLocaleSet();org/apache/commons/lang/LocaleUtils.java;196;213;0.9965916837082481
7;org.apache.commons.lang$LocaleUtils.languagesByCountry(String);org/apache/commons/lang/LocaleUtils.java;227;256;0.9960074009153764
8;org.apache.commons.lang$LocaleUtils.countriesByLanguage(String);org/apache/commons/lang/LocaleUtils.java;259;289;0.9946440743986756
9;org.apache.commons.lang$LocaleUtils.LocaleUtils();org/apache/commons/lang/LocaleUtils.java;55;64;0.9919174213652742
1723;org.apache.commons.lang.time$DateUtils.isSameLocalTime(Calendar,Calendar);org/apache/commons/lang/time/DateUtils.java;212;236;0.10487876132047912
1740;org.apache.commons.lang.time$DateUtils.modify(Calendar,int,boolean);org/apache/commons/lang/time/DateUtils.java;612;744;0.09572499756548836
1774;org.apache.commons.lang.time$FastDateFormat.getTimeZoneDisplay(TimeZone,boolean,int,Locale);org/apache/commons/lang/time/FastDateFormat.java;487;506;0.025318921024442498
1776;org.apache.commons.lang.time$FastDateFormat.FastDateFormat(String,TimeZone,Locale);org/apache/commons/lang/time/FastDateFormat.java;522;553;0.024442496835134872
1778;org.apache.commons.lang.time$FastDateFormat.parsePattern();org/apache/commons/lang/time/FastDateFormat.java;572;699;0.022592267991041
