rank;signature;path;startLine;endLine;score
1;org.apache.commons.codec.binary$Base32.Base32(int,byte[],boolean,byte);org/apache/commons/codec/binary/Base32.java;258;311;1.0
2;org.apache.commons.codec.binary$Base32.Base32(boolean,byte);org/apache/commons/codec/binary/Base32.java;184;194;0.7071067811865475
3;org.apache.commons.codec.binary$Base32.isInAlphabet(byte);org/apache/commons/codec/binary/Base32.java;528;538;0.1796053020267749
3;org.apache.commons.codec.binary$BaseNCodec.BaseNCodec(int,int,int,int,byte);org/apache/commons/codec/binary/BaseNCodec.java;195;213;0.1796053020267749
5;org.apache.commons.codec.binary$Base32.Base32();org/apache/commons/codec/binary/Base32.java;151;160;0.0
5;org.apache.commons.codec.binary$Base32.Base32(boolean);org/apache/commons/codec/binary/Base32.java;173;182;0.0
5;org.apache.commons.codec.binary$Base32.Base32(byte);org/apache/commons/codec/binary/Base32.java;162;171;0.0
5;org.apache.commons.codec.binary$Base32.Base32(int);org/apache/commons/codec/binary/Base32.java;196;209;0.0
5;org.apache.commons.codec.binary$Base32.Base32(int,byte[]);org/apache/commons/codec/binary/Base32.java;211;231;0.0
5;org.apache.commons.codec.binary$Base32.Base32(int,byte[],boolean);org/apache/commons/codec/binary/Base32.java;233;256;0.0
5;org.apache.commons.codec.binary$Base32.decode(byte[],int,int,Context);org/apache/commons/codec/binary/Base32.java;313;414;0.0
5;org.apache.commons.codec.binary$Base32.encode(byte[],int,int,Context);org/apache/commons/codec/binary/Base32.java;416;526;0.0
