rank;signature;path;startLine;endLine;score
1;org.apache.commons.codec.binary$Base32.Base32(int,byte[],boolean,byte);org/apache/commons/codec/binary/Base32.java;258;311;1.0
2;org.apache.commons.codec.binary$Base32.decode(byte[],int,int,Context);org/apache/commons/codec/binary/Base32.java;313;414;0.7012693750403246
3;org.apache.commons.codec.binary$Base64.Base64(int,byte[],boolean);org/apache/commons/codec/binary/Base64.java;245;297;0.6810893865061299
4;org.apache.commons.codec.binary$Base32.Base32(int,byte[],boolean);org/apache/commons/codec/binary/Base32.java;233;256;0.581613289237182
5;org.apache.commons.codec.binary$Base32.encode(byte[],int,int,Context);org/apache/commons/codec/binary/Base32.java;416;526;0.5797942637892438
5;org.apache.commons.codec.binary$Base64.encode(byte[],int,int,Context);org/apache/commons/codec/binary/Base64.java;309;400;0.5797942637892438
7;org.apache.commons.codec.binary$Base64.decode(byte[],int,int,Context);org/apache/commons/codec/binary/Base64.java;402;484;0.5551416163061714
9;org.apache.commons.codec.binary$Base32.Base32(boolean);org/apache/commons/codec/binary/Base32.java;173;182;0.4556655190372236
9;org.apache.commons.codec.binary$Base32.Base32(boolean,byte);org/apache/commons/codec/binary/Base32.java;184;194;0.4556655190372236
12;org.apache.commons.codec.binary$Base32.isInAlphabet(byte);org/apache/commons/codec/binary/Base32.java;528;538;0.418386710762818
14;org.apache.commons.codec.binary$Base32.Base32(int,byte[]);org/apache/commons/codec/binary/Base32.java;211;231;0.40883043447746503
17;org.apache.commons.codec.binary$Base32.Base32(byte);org/apache/commons/codec/binary/Base32.java;162;171;0.2828826642775065
22;org.apache.commons.codec.binary$Base32.Base32(int);org/apache/commons/codec/binary/Base32.java;196;209;0.27207552893411163
25;org.apache.commons.codec.binary$BaseNCodec.BaseNCodec(int,int,int,int,byte);org/apache/commons/codec/binary/BaseNCodec.java;195;213;0.26270267574331185
91;org.apache.commons.codec.binary$Base32.Base32();org/apache/commons/codec/binary/Base32.java;151;160;0.14612775873415318
