Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,4.0,4.0,0,0,0,1,1,0.17647058823529413,14159,5632,986,0.000824
Agent4LR-M1R1-M1R1-M2R1,4.0,4.0,0,0,0,1,1,0.17647058823529413,14159,5632,986,0.001377
Agent4LR-M1R1-M1R1-M2R2,4.0,4.0,0,0,0,1,1,0.17647058823529413,14159,5632,1402,0.002209
Agent4LR-M1R1-M1R1-M2R3,4.0,4.0,0,0,0,1,1,0.17647058823529413,14159,5632,1493,0.002391
Agent4LR-M1R1-M1R1-M3R1,4.0,4.0,0,0,0,1,1,0.17647058823529413,14159,5632,986,0.004143
Agent4LR-M1R1-M2R1-M1R1,4.0,4.0,0,0,0,1,1,0.17647058823529413,28873,9344,1096,0.005089
Agent4LR-M1R1-M2R1-M2R1,4.0,4.0,0,0,0,1,1,0.17647058823529413,28873,9344,1096,0.005798
Agent4LR-M1R1-M2R2-M1R1,4.0,4.0,0,0,0,1,1,0.17647058823529413,28546,18560,1738,0.004649
Agent4LR-M1R1-M2R3-M1R1,4.0,4.0,0,0,0,1,1,0.17647058823529413,27063,16896,6344,0.013791
Agent4LR-M1R1-M3R1-M1R1,3.0,3.0,0,0,1,1,1,0.11764705882352941,25464,14336,1158,0.016619
Agent4LR-M1R1-M3R1-M3R1,4.0,4.0,0,0,0,1,1,0.17647058823529413,25464,12160,1158,0.020674
Agent4LR-M2R1-M1R1-M1R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,9559,0,1029,0.002493
Agent4LR-M2R1-M1R1-M2R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,9559,1664,1015,0.002617
Agent4LR-M2R1-M2R1-M1R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,29250,3328,1141,0.008150
Agent4LR-M2R1-M2R1-M2R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,29250,3328,1127,0.008818
Agent4LR-M2R1-M2R1-M2R2,4.0,4.0,0,0,0,1,1,0.17647058823529413,29250,3328,1480,0.009524
Agent4LR-M2R1-M2R1-M2R3,4.0,4.0,0,0,0,1,1,0.17647058823529413,29250,3328,2115,0.010794
Agent4LR-M2R1-M2R1-M3R1,5.0,5.0,0,0,0,0,1,0.23529411764705882,29250,3328,1141,0.012322
Agent4LR-M2R1-M2R2-M2R1,5.0,5.0,0,0,0,0,1,0.23529411764705882,29582,11008,1150,0.007219
