rank;signature;path;startLine;endLine;score
1;org.mockito.internal.stubbing.defaultanswers$ReturnsEmptyValues.answer(InvocationOnMock);org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java;60;81;1.0
1;org.mockito.internal.util$MockName.isSurrogate();org/mockito/internal/util/MockName.java;35;37;1.0
3;org.mockito.configuration$DefaultMockitoConfiguration.getDefaultAnswer();org/mockito/configuration/DefaultMockitoConfiguration.java;31;33;0.5
3;org.mockito.internal.configuration$GlobalConfiguration.getDefaultAnswer();org/mockito/internal/configuration/GlobalConfiguration.java;62;64;0.5
3;org.mockito.internal.stubbing.defaultanswers$GloballyConfiguredAnswer.answer(InvocationOnMock);org/mockito/internal/stubbing/defaultanswers/GloballyConfiguredAnswer.java;23;25;0.5
3;org.mockito.internal.util$ObjectMethodsGuru.isToString(Method);org/mockito/internal/util/ObjectMethodsGuru.java;17;19;0.5
3;org.mockito.internal.util$ObjectMethodsGuru.isToString(MockitoMethod);org/mockito/internal/util/ObjectMethodsGuru.java;21;24;0.5
8;org.mockito.internal$MockHandler.handle(Invocation);org/mockito/internal/MockHandler.java;58;109;0.4082482904638631
8;org.mockito.internal.creation$MethodInterceptorFilter.createMockitoMethod(Method);org/mockito/internal/creation/MethodInterceptorFilter.java;64;70;0.4082482904638631
8;org.mockito.internal.creation$MethodInterceptorFilter.intercept(Object,Method,Object[],MethodProxy);org/mockito/internal/creation/MethodInterceptorFilter.java;32;48;0.4082482904638631
8;org.mockito.internal.creation.cglib$CGLIBHacker.setMockitoNamingPolicy(MockitoMethodProxy);org/mockito/internal/creation/cglib/CGLIBHacker.java;17;32;0.4082482904638631
65;org.mockito.internal.configuration$DefaultInjectionEngine.injectMockCandidate(Class<?>,Set<Object>,Object);org/mockito/internal/configuration/DefaultInjectionEngine.java;91;95;0.19245008972987526
65;org.mockito.internal.configuration$DefaultInjectionEngine.injectMocksOnFields(Set<Field>,Set<Object>,Object);org/mockito/internal/configuration/DefaultInjectionEngine.java;44;89;0.19245008972987526
65;org.mockito.internal.configuration$InjectingAnnotationEngine.injectMocks(Object);org/mockito/internal/configuration/InjectingAnnotationEngine.java;93;114;0.19245008972987526
65;org.mockito.internal.configuration$InjectingAnnotationEngine.scanMocks(Object,Class<?>);org/mockito/internal/configuration/InjectingAnnotationEngine.java;135;157;0.19245008972987526
65;org.mockito.internal.configuration.injection$FinalMockCandidateFilter.filterCandidate(Collection<Object>,Field,Object);org/mockito/internal/configuration/injection/FinalMockCandidateFilter.java;19;43;0.19245008972987526
142;org.mockito$Mockito.inOrder(Object);org/mockito/Mockito.java;1514;1543;0.0
142;org.mockito.exceptions$Reporter.cannotInitializeForInjectMocksAnnotation(String,Exception);org/mockito/exceptions/Reporter.java;544;554;0.0
