rank;signature;path;startLine;endLine;score
1;org.mockito.internal.stubbing.defaultanswers$ReturnsEmptyValues.answer(InvocationOnMock);org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java;60;81;1.0
2;org.mockito.internal.util$MockName.isSurrogate();org/mockito/internal/util/MockName.java;35;37;0.9990766389658357
3;org.mockito.configuration$DefaultMockitoConfiguration.getDefaultAnswer();org/mockito/configuration/DefaultMockitoConfiguration.java;31;33;0.9988457987072945
4;org.mockito.internal.configuration$GlobalConfiguration.getDefaultAnswer();org/mockito/internal/configuration/GlobalConfiguration.java;62;64;0.9986149584487535
5;org.mockito.internal.stubbing.defaultanswers$GloballyConfiguredAnswer.answer(InvocationOnMock);org/mockito/internal/stubbing/defaultanswers/GloballyConfiguredAnswer.java;23;25;0.9983841181902123
6;org.mockito.internal.util$ObjectMethodsGuru.isToString(Method);org/mockito/internal/util/ObjectMethodsGuru.java;17;19;0.9979224376731302
7;org.mockito.internal.util$ObjectMethodsGuru.isToString(MockitoMethod);org/mockito/internal/util/ObjectMethodsGuru.java;21;24;0.9976915974145891
8;org.mockito.internal$MockHandler.handle(Invocation);org/mockito/internal/MockHandler.java;58;109;0.997229916897507
9;org.mockito.internal.creation$MethodInterceptorFilter.intercept(Object,Method,Object[],MethodProxy);org/mockito/internal/creation/MethodInterceptorFilter.java;32;48;0.9942289935364728
10;org.mockito.internal.creation$MethodInterceptorFilter.createMockitoMethod(Method);org/mockito/internal/creation/MethodInterceptorFilter.java;64;70;0.9933056325023084
12;org.mockito.internal.creation.cglib$CGLIBHacker.setMockitoNamingPolicy(MockitoMethodProxy);org/mockito/internal/creation/cglib/CGLIBHacker.java;17;32;0.9926131117266851
28;org.mockito.internal.configuration$DefaultInjectionEngine.injectMocksOnFields(Set<Field>,Set<Object>,Object);org/mockito/internal/configuration/DefaultInjectionEngine.java;44;89;0.9849953831948292
29;org.mockito.internal.configuration$DefaultInjectionEngine.injectMockCandidate(Class<?>,Set<Object>,Object);org/mockito/internal/configuration/DefaultInjectionEngine.java;91;95;0.9831486611265005
49;org.mockito.internal.configuration$InjectingAnnotationEngine.injectMocks(Object);org/mockito/internal/configuration/InjectingAnnotationEngine.java;93;114;0.974145891043398
51;org.mockito.internal.configuration$InjectingAnnotationEngine.scanMocks(Object,Class<?>);org/mockito/internal/configuration/InjectingAnnotationEngine.java;135;157;0.9709141274238227
79;org.mockito.internal.configuration.injection$FinalMockCandidateFilter.filterCandidate(Collection<Object>,Field,Object);org/mockito/internal/configuration/injection/FinalMockCandidateFilter.java;19;43;0.9549861495844876
203;org.mockito$Mockito.inOrder(Object);org/mockito/Mockito.java;1514;1543;0.8776546629732225
263;org.mockito.exceptions$Reporter.cannotInitializeForInjectMocksAnnotation(String,Exception);org/mockito/exceptions/Reporter.java;544;554;0.8534164358264081
483;org.mockito.internal.configuration.injection$FinalMockCandidateFilter.thenInject();org/mockito/internal/configuration/injection/FinalMockCandidateFilter.java;24;33;0.579870729455217
587;org.mockito.internal.invocation$InvocationsFinder.findInvocations(List<Invocation>,InvocationMatcher);org/mockito/internal/invocation/InvocationsFinder.java;17;19;0.45083102493074795
784;org.mockito.internal.stubbing$StubberImpl.doReturn(Object);org/mockito/internal/stubbing/StubberImpl.java;39;42;0.22968605724838412
