rank;signature;path;startLine;endLine;score
1;org.joda.time$MutableDateTime.MutableDateTime(int,int,int,int,int,int,int,DateTimeZone);org/joda/time/MutableDateTime.java;327;353;1.0
2;org.joda.time$MutableDateTime.setMillis(long);org/joda/time/MutableDateTime.java;445;474;0.9999528790877391
3;org.joda.time$MutableDateTime.addHours(int);org/joda/time/MutableDateTime.java;778;786;0.9998586372632174
4;org.joda.time$DateTimeZone.getOffsetFromLocal(long);org/joda/time/DateTimeZone.java;872;936;0.9998115163509566
5;org.joda.time.chrono$BasicYearDateTimeField.add(long,int);org/joda/time/chrono/BasicYearDateTimeField.java;58;65;0.9997643954386957
6;org.joda.time$MutableDateTime.add(DurationFieldType,int);org/joda/time/MutableDateTime.java;627;640;0.9997172745264349
7;org.joda.time$MutableDateTime.addYears(int);org/joda/time/MutableDateTime.java;653;661;0.999670153614174
8;org.joda.time$MutableDateTime.addMonths(int);org/joda/time/MutableDateTime.java;695;703;0.9996230327019131
9;org.joda.time$MutableDateTime.addWeeks(int);org/joda/time/MutableDateTime.java;716;724;0.9995759117896522
10;org.joda.time$MutableDateTime.addDays(int);org/joda/time/MutableDateTime.java;757;765;0.9995287908773914
128;org.joda.time$DateTimeZone.getDefault();org/joda/time/DateTimeZone.java;121;163;0.9828008670247856
451;org.joda.time$MutableDateTime.addWeekyears(int);org/joda/time/MutableDateTime.java;674;682;0.9270568278201866
460;org.joda.time$MutableDateTime.addMinutes(int);org/joda/time/MutableDateTime.java;809;817;0.9266327396098388
463;org.joda.time$MutableDateTime.addSeconds(int);org/joda/time/MutableDateTime.java;840;848;0.9264913768730563
466;org.joda.time$MutableDateTime.addMillis(int);org/joda/time/MutableDateTime.java;871;881;0.9263500141362737
1156;org.joda.time$DateMidnight.DateMidnight();org/joda/time/DateMidnight.java;156;165;0.8266892847045518
1157;org.joda.time$DateMidnight.DateMidnight(DateTimeZone);org/joda/time/DateMidnight.java;167;179;0.826642163792291
1158;org.joda.time$DateMidnight.DateMidnight(Chronology);org/joda/time/DateMidnight.java;181;194;0.8265479219677693
1162;org.joda.time$DateMidnight.DateMidnight(Object);org/joda/time/DateMidnight.java;238;257;0.8261709546696824
1164;org.joda.time$DateMidnight.DateMidnight(Object,Chronology);org/joda/time/DateMidnight.java;284;304;0.8259824710206389
1203;org.joda.time$DateTime.plusMonths(int);org/joda/time/DateTime.java;983;1011;0.8201394779002922
1204;org.joda.time$DateTime.plusWeeks(int);org/joda/time/DateTime.java;1013;1037;0.819856752426727
1205;org.joda.time$DateTime.plusDays(int);org/joda/time/DateTime.java;1039;1072;0.8196211478654227
1306;org.joda.time$DateTime.plusYears(int);org/joda/time/DateTime.java;953;981;0.8010083875223825
3108;org.joda.time.chrono.ZonedChronology$ZonedDurationField.getOffsetFromLocalToSubtract(long);org/joda/time/chrono/ZonedChronology.java;350;358;0.1336820280840637
3109;org.joda.time.field.ImpreciseDateTimeField$LinkedDurationField.add(long,int);org/joda/time/field/ImpreciseDateTimeField.java;182;184;0.1334464235227594
