rank;signature;path;startLine;endLine;score
1;black$main(ctx,line_length,check,fast,src);black.py;51;129;1.0
2;setup$get_version();setup.py;19;24;0.7655753342351675
3;blib2to3.pgen2.driver$load_packaged_grammar(package,grammar_source);blib2to3/pgen2/driver.py;149;166;0.7380770652226843
4;blib2to3.pgen2.tokenize$generate_tokens(readline);blib2to3/pgen2/tokenize.py;361;585;0.6835473413175903
5;blib2to3.pgen2.tokenize$detect_encoding(readline);blib2to3/pgen2/tokenize.py;267;338;0.6285381168230932
9;black$assert_equivalent(src,dst);black.py;1504;1562;0.515093331784321
12;black$whitespace(leaf);black.py;847;1067;0.4845608695799541
13;black$lib2to3_parse(src_txt);black.py;238;258;0.4206017502202403
26;black$BracketTracker.mark(self,leaf);black.py;364;403;0.1797451902627871
37;black$is_delimiter(leaf);black.py;1088;1106;0.10715849294203542
49;black$BracketTracker.any_open_brackets(self);black.py;405;407;0.07258669732075167
58;black$BracketTracker.max_priority(self,exclude);black.py;409;414;0.0
58;black$DebugVisitor.visit_default(self,node);black.py;290;308;0.0
58;black$EmptyLineTracker._maybe_empty_lines(self,current_line);black.py;665;716;0.0
58;black$Line.append_comment(self,comment);black.py;595;611;0.0
58;black$Line.last_non_delimiter(self);black.py;613;619;0.0
