rank;signature;path;startLine;endLine;score
1;org.mockito.internal.stubbing.defaultanswers$ReturnsDeepStubs.deepStub(InvocationOnMock,GenericMetadataSupport);org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java;59;75;1.0
2;org.mockito.internal.stubbing.defaultanswers$ReturnsDeepStubs.actualParameterizedType(Object);org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java;118;121;0.9901003187044279
3;org.mockito.internal.stubbing.defaultanswers$ReturnsDeepStubs.answer(InvocationOnMock);org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java;47;57;0.9659624861953341
4;org.mockito.internal.stubbing.defaultanswers$ReturnsDeepStubs.newDeepStubMock(GenericMetadataSupport,Object);org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java;77;94;0.9655763023862574
5;org.mockito.internal.util.reflection$GenericMetadataSupport.resolveGenericReturnType(Method);org/mockito/internal/util/reflection/GenericMetadataSupport.java;193;214;0.9558722022501404
6;org.mockito.internal.util.reflection.GenericMetadataSupport$ParameterizedReturnType.ParameterizedReturnType(GenericMetadataSupport,TypeVariable[],ParameterizedType);org/mockito/internal/util/reflection/GenericMetadataSupport.java;327;334;0.9268198315094284
6;org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType.TypeVariableReturnType(GenericMetadataSupport,TypeVariable[],TypeVariable);org/mockito/internal/util/reflection/GenericMetadataSupport.java;362;369;0.9268198315094284
8;org.mockito.internal.util.reflection$GenericMetadataSupport.inferFrom(Type);org/mockito/internal/util/reflection/GenericMetadataSupport.java;216;238;0.8878911019629849
16;org.mockito.internal.util.reflection$GenericMetadataSupport.registerTypeVariableIfNotPresent(TypeVariable);org/mockito/internal/util/reflection/GenericMetadataSupport.java;92;97;0.6784890487005504
17;org.mockito.internal.util.reflection.GenericMetadataSupport$NotGenericReturnTypeSupport.NotGenericReturnTypeSupport(Type);org/mockito/internal/util/reflection/GenericMetadataSupport.java;469;471;0.6139494534261609
34;org.mockito.internal.util.reflection$GenericMetadataSupport.registerTypeVariablesOn(Type);org/mockito/internal/util/reflection/GenericMetadataSupport.java;66;84;0.38266769563842296
50;org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType.readTypeVariables();org/mockito/internal/util/reflection/GenericMetadataSupport.java;375;380;0.25436600923626435
62;org.mockito.internal.util.reflection$GenericMetadataSupport.getActualTypeArgumentFor(TypeVariable);org/mockito/internal/util/reflection/GenericMetadataSupport.java;181;189;0.23378427572375834
95;org.mockito.internal.util.reflection$GenericMetadataSupport.boundsOf(TypeVariable);org/mockito/internal/util/reflection/GenericMetadataSupport.java;99;109;0.18296235653059564
95;org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVarBoundedType.TypeVarBoundedType(TypeVariable);org/mockito/internal/util/reflection/GenericMetadataSupport.java;519;521;0.18296235653059564
111;org.mockito.internal.util.reflection$GenericMetadataSupport.registerTypeParametersOn(TypeVariable[]);org/mockito/internal/util/reflection/GenericMetadataSupport.java;86;90;0.16238062301808964
238;org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType.readTypeParameters();org/mockito/internal/util/reflection/GenericMetadataSupport.java;371;373;0.10680773517048694
