rank;signature;path;startLine;endLine;score
1;org.mockito.exceptions.verification$WantedButNotInvoked.toString();org/mockito/exceptions/verification/WantedButNotInvoked.java;18;21;0.7071067811865475
2;org.mockito.exceptions$Reporter.wantedButNotInvoked(PrintableInvocation,List<? extends PrintableInvocation>);org/mockito/exceptions/Reporter.java;243;258;0.2773500981126146
3;org.mockito.exceptions$Reporter.createWantedButNotInvokedMessage(PrintableInvocation);org/mockito/exceptions/Reporter.java;260;267;0.18569533817705186
3;org.mockito.exceptions.verification$WantedButNotInvoked.WantedButNotInvoked(String);org/mockito/exceptions/verification/WantedButNotInvoked.java;14;16;0.18569533817705186
5;org.mockito.internal.invocation$Invocation.isValidReturnType(Class);org/mockito/internal/invocation/Invocation.java;170;176;0.0944911182523068
6;org.mockito.internal.stubbing$BaseStubbing.thenReturn(T);org/mockito/internal/stubbing/BaseStubbing.java;14;16;0.09325048082403138
7;org.mockito.exceptions.base$MockitoAssertionError.MockitoAssertionError(String);org/mockito/exceptions/base/MockitoAssertionError.java;16;23;0.08944271909999159
8;org.mockito.internal.stubbing.answers$Returns.getReturnType();org/mockito/internal/stubbing/answers/Returns.java;29;31;0.08703882797784893
9;org.mockito.internal.invocation$InvocationMatcher.toString();org/mockito/internal/invocation/InvocationMatcher.java;52;54;0.086710996952412
10;org.mockito.internal.invocation$Invocation.toString(List<Matcher>,PrintSettings);org/mockito/internal/invocation/Invocation.java;127;136;0.08638684255813601
42;org.mockito.internal$MockHandler.handle(Invocation);org/mockito/internal/MockHandler.java;57;101;0.05986843400892496
49;org.mockito.internal$MockitoCore.verify(T,VerificationMode);org/mockito/internal/MockitoCore.java;67;75;0.058520573598065284
94;org.mockito.internal.verification$RegisteredInvocations.add(Invocation);org/mockito/internal/verification/RegisteredInvocations.java;20;22;0.04481107149482209
177;org.mockito.exceptions$Reporter.injectMockAnnotationFieldIsNull(String);org/mockito/exceptions/Reporter.java;518;529;0.0
177;org.mockito.exceptions$Reporter.misplacedArgumentMatcher(Location);org/mockito/exceptions/Reporter.java;408;423;0.0
177;org.mockito.internal.invocation$InvocationMatcher.hasSimilarMethod(Invocation);org/mockito/internal/invocation/InvocationMatcher.java;70;90;0.0
