rank;signature;path;startLine;endLine;score
1;org.apache.commons.math.linear$BigMatrixImpl.operate(BigDecimal[]);org/apache/commons/math/linear/BigMatrixImpl.java;978;1000;0.4082482904638631
1;org.apache.commons.math.linear$RealMatrixImpl.operate(double[]);org/apache/commons/math/linear/RealMatrixImpl.java;768;789;0.4082482904638631
3;org.apache.commons.math.linear$BigMatrixImpl.BigMatrixImpl(BigDecimal[][],boolean);org/apache/commons/math/linear/BigMatrixImpl.java;123;161;0.16222142113076254
4;org.apache.commons.math.linear$BigMatrixImpl.getColumnDimension();org/apache/commons/math/linear/BigMatrixImpl.java;950;957;0.1270001270001905
4;org.apache.commons.math.linear$BigMatrixImpl.getRowDimension();org/apache/commons/math/linear/BigMatrixImpl.java;941;948;0.1270001270001905
6;org.apache.commons.math.linear$RealMatrixImpl.RealMatrixImpl(double[][],boolean);org/apache/commons/math/linear/RealMatrixImpl.java;115;153;0.1
9;org.apache.commons.math.linear$BigMatrixImpl.copyIn(double[][]);org/apache/commons/math/linear/BigMatrixImpl.java;1414;1431;0.0
9;org.apache.commons.math.linear$BigMatrixImpl.operate(double[]);org/apache/commons/math/linear/BigMatrixImpl.java;1002;1015;0.0
9;org.apache.commons.math.linear$BigMatrixImpl.solve(BigDecimal[]);org/apache/commons/math/linear/BigMatrixImpl.java;1041;1064;0.0
9;org.apache.commons.math.linear$RealMatrixImpl.RealMatrixImpl(double[]);org/apache/commons/math/linear/RealMatrixImpl.java;155;169;0.0
9;org.apache.commons.math.linear$RealMatrixImpl.RealMatrixImpl(double[][]);org/apache/commons/math/linear/RealMatrixImpl.java;97;113;0.0
9;org.apache.commons.math.linear$RealMatrixImpl.add(RealMatrix);org/apache/commons/math/linear/RealMatrixImpl.java;180;206;0.0
9;org.apache.commons.math.linear$RealMatrixImpl.copy();org/apache/commons/math/linear/RealMatrixImpl.java;171;178;0.0
9;org.apache.commons.math.linear$RealMatrixImpl.preMultiply(double[]);org/apache/commons/math/linear/RealMatrixImpl.java;791;811;0.0
9;org.apache.commons.math.linear$RealMatrixImpl.solve(double[]);org/apache/commons/math/linear/RealMatrixImpl.java;813;836;0.0
