rank;signature;path;startLine;endLine;score
1;org.apache.commons.math.util$MathUtils.binomialCoefficient(int,int);org/apache/commons/math/util/MathUtils.java;144;209;1.0
2;org.apache.commons.math.util$MathUtils.binomialCoefficientLog(int,int);org/apache/commons/math/util/MathUtils.java;239;299;0.7413609033882504
3;org.apache.commons.math.fraction$Fraction.addSub(Fraction,boolean);org/apache/commons/math/fraction/Fraction.java;409;464;0.6564450646682365
4;org.apache.commons.math.distribution$BinomialDistributionImpl.probability(int);org/apache/commons/math/distribution/BinomialDistributionImpl.java;144;162;0.6556126520842543
4;org.apache.commons.math.distribution$HypergeometricDistributionImpl.probability(int,int,int,int);org/apache/commons/math/distribution/HypergeometricDistributionImpl.java;203;217;0.6556126520842543
4;org.apache.commons.math.distribution$PascalDistributionImpl.probability(int);org/apache/commons/math/distribution/PascalDistributionImpl.java;139;155;0.6556126520842543
7;org.apache.commons.math.analysis.solvers$MullerSolver.solve(UnivariateRealFunction,double,double);org/apache/commons/math/analysis/solvers/MullerSolver.java;112;217;0.5726562072367578
9;org.apache.commons.math.util$MathUtils.binomialCoefficientDouble(int,int);org/apache/commons/math/util/MathUtils.java;211;237;0.5284771526486215
152;org.apache.commons.math.util$MathUtils.MathUtils();org/apache/commons/math/util/MathUtils.java;59;64;0.18911290961104757
174;org.apache.commons.math.util$MathUtils.addAndCheck(int,int);org/apache/commons/math/util/MathUtils.java;66;82;0.18422057185742005
538;org.apache.commons.math.util$MathUtils.addAndCheck(long,long,String);org/apache/commons/math/util/MathUtils.java;98;142;0.07467297813331036
553;org.apache.commons.math.util$MathUtils.factorialDouble(int);org/apache/commons/math/util/MathUtils.java;389;417;0.06723656590011148
653;org.apache.commons.math.util$MathUtils.equals(double,double);org/apache/commons/math/util/MathUtils.java;312;322;0.06490684946852096
653;org.apache.commons.math.util$MathUtils.equals(double[],double[]);org/apache/commons/math/util/MathUtils.java;324;347;0.06490684946852096
666;org.apache.commons.math.util$MathUtils.cosh(double);org/apache/commons/math/util/MathUtils.java;301;310;0.06197741017541489
774;org.apache.commons.math.util$MathUtils.factorial(int);org/apache/commons/math/util/MathUtils.java;356;387;0.05892883260342205
893;org.apache.commons.math.util$MathUtils.addAndCheck(long,long);org/apache/commons/math/util/MathUtils.java;84;96;0.024211860746109086
