corpus_id;path;startLine;endLine
org.apache.commons.compress.archivers$ArchiveInputStream.read();org/apache/commons/compress/archivers/ArchiveInputStream.java;66;83
org.apache.commons.compress.archivers.dump$DumpArchiveInputStream.getNextEntry();org/apache/commons/compress/archivers/dump/DumpArchiveInputStream.java;228;319
org.apache.commons.compress.archivers.sevenz$SevenZFile.buildDecodingStream();org/apache/commons/compress/archivers/sevenz/SevenZFile.java;823;862
org.apache.commons.compress.archivers.tar$TarArchiveInputStream.available();org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java;170;191
org.apache.commons.compress.archivers.tar$TarArchiveInputStream.getNextTarEntry();org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java;249;335
org.apache.commons.compress.archivers.tar$TarArchiveInputStream.paxHeaders();org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java;443;447
org.apache.commons.compress.archivers.tar$TarArchiveInputStream.parsePaxHeaders(InputStream);org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java;452;502
org.apache.commons.compress.archivers.tar$TarArchiveInputStream.read(byte[],int,int);org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java;627;667
org.apache.commons.compress.archivers.tar$TarArchiveOutputStream.writePaxHeaders(TarArchiveEntry,String,Map<String,String>);org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java;445;486
org.apache.commons.compress.archivers.tar$TarUtils.parseOctal(byte[],int,int);org/apache/commons/compress/archivers/tar/TarUtils.java;83;148
org.apache.commons.compress.archivers.tar$TarUtils.parseOctalOrBinary(byte[],int,int);org/apache/commons/compress/archivers/tar/TarUtils.java;150;178
org.apache.commons.compress.archivers.tar$TarUtils.parseBinaryLong(byte[],int,int,boolean);org/apache/commons/compress/archivers/tar/TarUtils.java;180;199
org.apache.commons.compress.archivers.tar$TarUtils.parseName(byte[],int,int);org/apache/commons/compress/archivers/tar/TarUtils.java;252;273
org.apache.commons.compress.archivers.zip$ExtraFieldUtils.parse(byte[],boolean,UnparseableExtraField);org/apache/commons/compress/archivers/zip/ExtraFieldUtils.java;122;194
org.apache.commons.compress.compressors.bzip2$BZip2CompressorInputStream.initBlock();org/apache/commons/compress/compressors/bzip2/BZip2CompressorInputStream.java;259;316
