Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,1.0,6.25,1,1,1,1,1,0.6333333333333333,34516,11648,976,0.001540
Agent4LR-M1R1-M1R1-M2R1,1.0,6.25,1,1,1,1,1,0.6333333333333333,34516,11648,976,0.002824
Agent4LR-M1R1-M1R1-M2R2,3.0,3.5,0,0,1,1,1,0.13333333333333333,34516,11648,1231,0.003334
Agent4LR-M1R1-M1R1-M2R3,1.0,1.5,1,1,1,1,1,0.0,34516,11648,1820,0.004512
Agent4LR-M1R1-M1R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,34516,11648,976,0.009245
Agent4LR-M1R1-M2R1-M1R1,1.0,6.25,1,1,1,1,1,0.6333333333333333,47817,17664,1078,0.007420
Agent4LR-M1R1-M2R1-M2R1,1.0,6.25,1,1,1,1,1,0.6333333333333333,47817,17664,1078,0.008802
Agent4LR-M1R1-M2R2-M1R1,1.0,6.25,1,1,1,1,1,0.6333333333333333,24939,14464,1540,0.004510
Agent4LR-M1R1-M2R3-M1R1,1.0,6.25,1,1,1,1,1,0.6333333333333333,25053,14976,3252,0.007780
Agent4LR-M1R1-M3R1-M1R1,1.0,6.25,1,1,1,1,1,0.6333333333333333,38361,26624,1062,0.016105
Agent4LR-M1R1-M3R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,38361,23296,1062,0.024358
Agent4LR-M2R1-M1R1-M1R1,1.0,6.25,1,1,1,1,1,0.6333333333333333,25996,12288,532,0.001608
Agent4LR-M2R1-M1R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,25996,14976,532,0.002182
Agent4LR-M2R1-M2R1-M1R1,1.0,6.25,1,1,1,1,1,0.6333333333333333,39070,18816,614,0.005781
Agent4LR-M2R1-M2R1-M2R1,1.0,6.25,1,1,1,1,1,0.6333333333333333,39070,18816,614,0.006762
Agent4LR-M2R1-M2R1-M2R2,1.0,3.0,1,1,1,1,1,0.2,39070,18816,935,0.007404
Agent4LR-M2R1-M2R1-M2R3,1.0,3.0,1,1,1,1,1,0.2,39070,18816,1903,0.009340
Agent4LR-M2R1-M2R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,39070,18816,614,0.011666
Agent4LR-M2R1-M2R2-M2R1,1.0,1.5,1,1,1,1,1,0.0,33944,18688,981,0.006243
Agent4LR-M2R1-M2R3-M2R1,1.0,1.5,1,1,1,1,1,0.0,41411,17152,1996,0.010486
Agent4LR-M2R1-M3R1-M2R1,1.0,2.5,1,1,1,1,1,0.13333333333333333,30959,22144,668,0.014763
Agent4LR-M2R1-M3R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,30959,19456,668,0.019972
Agent4LR-M2R2-M1R1-M1R1,1.0,6.25,1,1,1,1,1,0.6333333333333333,61737,27648,581,0.002502
Agent4LR-M2R2-M1R1-M2R2,1.0,1.5,1,1,1,1,1,0.0,61737,27648,847,0.004944
Agent4LR-M2R2-M1R1-M2R3,1.0,1.5,1,1,1,1,1,0.0,61737,27648,1254,0.005758
Agent4LR-M2R2-M1R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,61737,27648,581,0.013962
Agent4LR-M2R2-M2R1-M2R1,1.0,3.0,1,1,1,1,1,0.2,27169,1792,467,0.007323
Agent4LR-M2R2-M2R2-M2R2,1.0,2.5,1,1,1,1,1,0.13333333333333333,40117,22272,1445,0.007908
Agent4LR-M2R2-M2R2-M2R3,1.0,2.5,1,1,1,1,1,0.13333333333333333,40117,23936,2000,0.008644
Agent4LR-M2R2-M2R2-M3R1,1.0,1.5,1,1,1,1,1,0.0,40117,24960,1153,0.010534
Agent4LR-M2R2-M3R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,32869,19072,573,0.022601
Agent4LR-M2R3-M1R1-M1R1,1.0,6.25,1,1,1,1,1,0.6333333333333333,25384,12032,728,0.001937
Agent4LR-M2R3-M2R1-M2R1,1.0,3.0,1,1,1,1,1,0.2,40494,24192,810,0.006300
Agent4LR-M2R3-M2R3-M2R3,1.0,1.5,1,1,1,1,1,0.0,21655,8064,4750,0.013099
Agent4LR-M2R3-M3R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,26927,13696,764,0.021028
Agent4LR-M3R1-M1R1-M1R1,1.0,6.25,1,1,1,1,1,0.6333333333333333,38563,13952,835,0.008089
Agent4LR-M3R1-M1R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,38563,13952,835,0.017642
Agent4LR-M3R1-M2R1-M2R1,1.0,2.0,1,1,1,1,1,0.06666666666666667,54851,17024,890,0.017093
