rank;signature;path;startLine;endLine;score
1;org.apache.commons.cli$PatternOptionBuilder.getValueClass(char);org/apache/commons/cli/PatternOptionBuilder.java;90;121;1.0
2;org.apache.commons.cli$PatternOptionBuilder.parsePattern(String);org/apache/commons/cli/PatternOptionBuilder.java;144;206;0.9993311036789297
3;org.apache.commons.cli$PatternOptionBuilder.isValueCode(char);org/apache/commons/cli/PatternOptionBuilder.java;123;142;0.9973244147157191
4;org.apache.commons.cli$TypeHandler.createValue(String,Class<?>);org/apache/commons/cli/TypeHandler.java;54;106;0.9899665551839465
5;org.apache.commons.cli$TypeHandler.createFile(String);org/apache/commons/cli/TypeHandler.java;216;225;0.9812709030100334
6;org.apache.commons.cli$PosixParser.flatten(Options,String[],boolean);org/apache/commons/cli/PosixParser.java;58;175;0.9806020066889632
7;org.apache.commons.cli$PosixParser.processOptionToken(String,boolean);org/apache/commons/cli/PosixParser.java;211;236;0.979933110367893
8;org.apache.commons.cli$CommandLine.getOptionObject(String);org/apache/commons/cli/CommandLine.java;93;112;0.9772575250836121
9;org.apache.commons.cli$PosixParser.processNonOptionToken(String,boolean);org/apache/commons/cli/PosixParser.java;193;209;0.9752508361204013
10;org.apache.commons.cli$Option.getValues();org/apache/commons/cli/Option.java;561;571;0.9739130434782609
22;org.apache.commons.cli$Parser.parse(Options,String[],Properties,boolean);org/apache/commons/cli/Parser.java;126;245;0.9451505016722408
27;org.apache.commons.cli$Parser.processProperties(Properties);org/apache/commons/cli/Parser.java;247;307;0.919732441471572
55;org.apache.commons.cli$Options.addOption(Option);org/apache/commons/cli/Options.java;184;213;0.8575250836120402
131;org.apache.commons.cli$TypeHandler.createFiles(String);org/apache/commons/cli/TypeHandler.java;235;250;0.6755852842809364
141;org.apache.commons.cli$DefaultParser.parse(Options,String[],Properties,boolean);org/apache/commons/cli/DefaultParser.java;84;133;0.6086956521739131
142;org.apache.commons.cli$DefaultParser.handleProperties(Properties);org/apache/commons/cli/DefaultParser.java;135;185;0.5979933110367893
