Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,1.0,1.5,1,1,1,1,1,0.0,7319,0,626,0.000616
Agent4LR-M1R1-M1R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,7319,0,626,0.001104
Agent4LR-M1R1-M1R1-M2R2,1.0,2.5,1,1,1,1,1,0.11764705882352941,7319,0,782,0.001416
Agent4LR-M1R1-M1R1-M2R3,1.0,2.5,1,1,1,1,1,0.11764705882352941,7319,0,1146,0.002144
Agent4LR-M1R1-M1R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,7319,0,626,0.003542
Agent4LR-M1R1-M2R1-M1R1,1.0,1.5,1,1,1,1,1,0.0,31846,10240,825,0.005389
Agent4LR-M1R1-M2R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,31846,10240,825,0.006204
Agent4LR-M1R1-M2R2-M1R1,1.0,1.5,1,1,1,1,1,0.0,31301,19200,1420,0.004649
Agent4LR-M1R1-M2R3-M1R1,1.0,1.5,1,1,1,1,1,0.0,17938,10624,4078,0.008892
Agent4LR-M1R1-M3R1-M1R1,1.0,1.5,1,1,1,1,1,0.0,20107,7296,792,0.015748
Agent4LR-M1R1-M3R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,20107,6144,792,0.019520
Agent4LR-M2R1-M1R1-M1R1,1.0,1.5,1,1,1,1,1,0.0,10567,3072,902,0.002225
Agent4LR-M2R1-M1R1-M2R1,1.0,3.0,1,1,1,1,1,0.17647058823529413,10567,3072,902,0.002785
Agent4LR-M2R1-M2R1-M1R1,1.0,1.5,1,1,1,1,1,0.0,34895,9984,1112,0.007853
Agent4LR-M2R1-M2R1-M2R1,1.0,3.0,1,1,1,1,1,0.17647058823529413,34895,9984,1112,0.008701
Agent4LR-M2R1-M2R1-M2R2,1.0,3.0,1,1,1,1,1,0.17647058823529413,34895,9984,1273,0.009023
Agent4LR-M2R1-M2R1-M2R3,1.0,3.0,1,1,1,1,1,0.17647058823529413,34895,9984,2368,0.011213
Agent4LR-M2R1-M2R1-M3R1,1.0,3.0,1,1,1,1,1,0.17647058823529413,34895,11264,1112,0.011503
