Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,,,0,0,0,0,0,,15763,2688,681,0.000927
Agent4LR-M1R1-M1R1-M2R1,,,0,0,0,0,0,,15763,2688,681,0.001692
Agent4LR-M1R1-M1R1-M2R2,,,0,0,0,0,0,,15763,2688,951,0.002232
Agent4LR-M1R1-M1R1-M2R3,,,0,0,0,0,0,,15763,2688,2242,0.004814
Agent4LR-M1R1-M1R1-M3R1,,,0,0,0,0,0,,15763,2688,681,0.005514
Agent4LR-M1R1-M2R1-M1R1,,,0,0,0,0,0,,24956,0,753,0.005664
Agent4LR-M1R1-M2R1-M2R1,,,0,0,0,0,0,,24956,0,753,0.006651
Agent4LR-M1R1-M2R2-M1R1,,,0,0,0,0,0,,20198,1280,1401,0.005751
Agent4LR-M1R1-M2R3-M1R1,,,0,0,0,0,0,,34895,6400,7381,0.019561
Agent4LR-M1R1-M3R1-M1R1,,,0,0,0,0,0,,25107,7168,768,0.018640
Agent4LR-M1R1-M3R1-M3R1,,,0,0,0,0,0,,25107,9216,768,0.022134
Agent4LR-M2R1-M1R1-M1R1,,,0,0,0,0,0,,17795,1280,557,0.001922
Agent4LR-M2R1-M1R1-M2R1,,,0,0,0,0,0,,17795,1280,557,0.002846
Agent4LR-M2R1-M2R1-M1R1,,,0,0,0,0,0,,21077,2688,579,0.004906
Agent4LR-M2R1-M2R1-M2R1,,,0,0,0,0,0,,21077,5376,579,0.005218
Agent4LR-M2R1-M2R1-M2R2,,,0,0,0,0,0,,21077,2688,999,0.006662
Agent4LR-M2R1-M2R1-M2R3,,,0,0,0,0,0,,21077,2688,1697,0.008058
Agent4LR-M2R1-M2R1-M3R1,,,0,0,0,0,0,,21077,2688,579,0.010402
Agent4LR-M2R1-M2R2-M2R1,,,0,0,0,0,0,,21066,3200,1029,0.006605
Agent4LR-M2R1-M2R3-M2R1,,,0,0,0,0,0,,31241,4352,5783,0.018397
Agent4LR-M2R1-M3R1-M2R1,,,0,0,0,0,0,,48596,14720,738,0.039187
Agent4LR-M2R1-M3R1-M3R1,,,0,0,0,0,0,,48596,14720,738,0.047201
Agent4LR-M2R2-M1R1-M1R1,,,0,0,0,0,0,,29009,3968,1119,0.003403
Agent4LR-M2R2-M2R1-M2R1,,,0,0,0,0,0,,40283,10112,1177,0.010150
Agent4LR-M2R2-M2R2-M2R2,,,0,0,0,0,0,,21764,4352,2025,0.008512
Agent4LR-M2R2-M3R1-M3R1,,,0,0,0,0,0,,23575,12544,1148,0.018329
Agent4LR-M2R3-M1R1-M1R1,,,0,0,0,0,0,,52602,1280,986,0.004250
Agent4LR-M2R3-M2R1-M2R1,,,0,0,0,0,0,,18363,1664,839,0.005894
Agent4LR-M2R3-M2R3-M2R3,,,0,0,0,0,0,,26677,7040,9277,0.023639
Agent4LR-M2R3-M3R1-M3R1,,,0,0,0,0,0,,26284,12032,925,0.022125
Agent4LR-M3R1-M1R1-M1R1,,,0,0,0,0,0,,20650,1280,1128,0.012139
Agent4LR-M3R1-M1R1-M3R1,,,0,0,0,0,0,,20650,1280,1128,0.018369
Agent4LR-M3R1-M2R1-M2R1,,,0,0,0,0,0,,50087,9088,1238,0.021885
Agent4LR-M3R1-M2R1-M3R1,,,0,0,0,0,0,,50087,13696,1238,0.023133
Agent4LR-M3R1-M2R2-M3R1,,,0,0,0,0,0,,35809,4992,1685,0.024374
Agent4LR-M3R1-M2R3-M3R1,,,0,0,0,0,0,,43096,6400,6430,0.038644
Agent4LR-M3R1-M3R1-M1R1,,,0,0,0,0,0,,34701,15872,1237,0.031416
Agent4LR-M3R1-M3R1-M2R1,,,0,0,0,0,0,,34701,15872,1237,0.032495
Agent4LR-M3R1-M3R1-M2R2,,,0,0,0,0,0,,34701,15872,1802,0.033625
Agent4LR-M3R1-M3R1-M2R3,,,0,0,0,0,0,,34701,15872,2070,0.034161
Agent4LR-M3R1-M3R1-M3R1,,,0,0,0,0,0,,34701,15872,1237,0.037890
