rank;signature;path;startLine;endLine;score
1;org.apache.commons.collections4.map$ListOrderedMap.putAll(int,Map<? extends K,? extends V>);org/apache/commons/collections4/map/ListOrderedMap.java;237;257;1.0
2;org.apache.commons.collections4.map$ListOrderedMap.put(int,K,V);org/apache/commons/collections4/map/ListOrderedMap.java;422;458;0.9997805413313826
3;org.apache.commons.collections4.map$ListOrderedMap.ListOrderedMap();org/apache/commons/collections4/map/ListOrderedMap.java;105;113;0.9991953182150695
4;org.apache.commons.collections4.map$ListOrderedMap.put(K,V);org/apache/commons/collections4/map/ListOrderedMap.java;217;228;0.9991221653255303
5;org.apache.commons.collections4.map$ListOrderedMap.ListOrderedMap(Map<K,V>);org/apache/commons/collections4/map/ListOrderedMap.java;115;124;0.9988295537673738
6;org.apache.commons.collections4.map$ListOrderedMap.listOrderedMap(Map<K,V>);org/apache/commons/collections4/map/ListOrderedMap.java;88;102;0.9986100950987564
12;org.apache.commons.collections4.map$ListOrderedMap.nextKey(Object);org/apache/commons/collections4/map/ListOrderedMap.java;186;199;0.9977322604242868
27;org.apache.commons.collections4.comparators$ComparableComparator.compare(E,E);org/apache/commons/collections4/comparators/ComparableComparator.java;79;94;0.9948792977322605
28;org.apache.commons.collections4.comparators$NullComparator.compare(E,E);org/apache/commons/collections4/comparators/NullComparator.java;122;143;0.9948061448427213
29;org.apache.commons.collections4.comparators$ComparableComparator.comparableComparator();org/apache/commons/collections4/comparators/ComparableComparator.java;52;66;0.9944403803950256
31;org.apache.commons.collections4.comparators$NullComparator.NullComparator();org/apache/commons/collections4/comparators/NullComparator.java;48;57;0.9940014630577908
69;org.apache.commons.collections4$ArrayStack.peek(int);org/apache/commons/collections4/ArrayStack.java;96;112;0.9865398683247988
72;org.apache.commons.collections4$ArrayStack.search(Object);org/apache/commons/collections4/ArrayStack.java;141;165;0.9858083394294075
275;org.apache.commons.collections4$MapUtils.orderedMap(Map<K,V>);org/apache/commons/collections4/MapUtils.java;1408;1423;0.9094367227505487
852;org.apache.commons.collections4.comparators$ComparableComparator.ComparableComparator();org/apache/commons/collections4/comparators/ComparableComparator.java;69;76;0.6980980248719825
1968;org.apache.commons.collections4.map$LRUMap.get(Object);org/apache/commons/collections4/map/LRUMap.java;165;182;0.276444769568398
1969;org.apache.commons.collections4.map$LRUMap.moveToMRU(LinkEntry<K,V>);org/apache/commons/collections4/map/LRUMap.java;185;212;0.27607900512070227
1971;org.apache.commons.collections4.map$LRUMap.addMapping(int,int,K,V);org/apache/commons/collections4/map/LRUMap.java;229;283;0.2746891002194587
1972;org.apache.commons.collections4.map$LRUMap.reuseMapping(LinkEntry<K,V>,int,int,K,V);org/apache/commons/collections4/map/LRUMap.java;285;330;0.2727871250914411
