rank;signature;path;startLine;endLine;score
1;org.apache.commons.csv$CSVParser.isClosed();org/apache/commons/csv/CSVParser.java;500;507;1.0
2;org.apache.commons.csv$CSVParser.iterator();org/apache/commons/csv/CSVParser.java;509;571;0.9991554054054054
3;org.apache.commons.csv$CSVParser.addRecordValue(boolean);org/apache/commons/csv/CSVParser.java;362;370;0.9983108108108109
4;org.apache.commons.csv$CSVParser.CSVParser(Reader,CSVFormat,long,long);org/apache/commons/csv/CSVParser.java;327;360;0.9940878378378378
5;org.apache.commons.csv$CSVParser.initializeHeader();org/apache/commons/csv/CSVParser.java;455;498;0.9923986486486487
6;org.apache.commons.csv$CSVRecord.get(int);org/apache/commons/csv/CSVRecord.java;71;80;0.9864864864864865
7;org.apache.commons.csv$CSVFormat.parse(Reader);org/apache/commons/csv/CSVFormat.java;1004;1019;0.9856418918918919
8;org.apache.commons.csv$ExtendedBufferedReader.isClosed();org/apache/commons/csv/ExtendedBufferedReader.java;173;175;0.9847972972972973
9;org.apache.commons.csv$Lexer.isClosed();org/apache/commons/csv/Lexer.java;400;402;0.9839527027027027
10;org.apache.commons.csv$Lexer.readEndOfLine(int);org/apache/commons/csv/Lexer.java;373;398;0.9831081081081081
13;org.apache.commons.csv$CSVParser.nextRecord();org/apache/commons/csv/CSVParser.java;573;623;0.9755067567567568
64;org.apache.commons.csv$CSVParser.parse(String,CSVFormat);org/apache/commons/csv/CSVParser.java;232;250;0.8015202702702703
80;org.apache.commons.csv$CSVFormat.printAndQuote(Object,CharSequence,int,int,Appendable,boolean);org/apache/commons/csv/CSVFormat.java;1177;1280;0.7356418918918919
127;org.apache.commons.csv$CSVRecord.iterator();org/apache/commons/csv/CSVRecord.java;200;208;0.5447635135135135
150;org.apache.commons.csv$CSVParser.hasNext();org/apache/commons/csv/CSVParser.java;535;545;0.2685810810810811
151;org.apache.commons.csv$CSVParser.next();org/apache/commons/csv/CSVParser.java;547;564;0.2652027027027027
159;org.apache.commons.csv$CSVPrinter.printRecord(Iterable<?>);org/apache/commons/csv/CSVPrinter.java;197;215;0.22804054054054054
161;org.apache.commons.csv$CSVPrinter.printRecords(Iterable<?>);org/apache/commons/csv/CSVPrinter.java;235;284;0.22212837837837837
162;org.apache.commons.csv$CSVPrinter.printRecords(Object);org/apache/commons/csv/CSVPrinter.java;286;335;0.21621621621621623
