rank;signature;path;startLine;endLine;score
1;org.joda.time$DateTime.withEarlierOffsetAtOverlap();org/joda/time/DateTime.java;649;667;1.0
2;org.joda.time$DateTimeZone.adjustOffset(long,boolean);org/joda/time/DateTimeZone.java;1156;1180;0.9667412242688339
3;org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone.create(String,boolean,ArrayList<Transition>,DSTZone);org/joda/time/tz/DateTimeZoneBuilder.java;1379;1482;0.9295434138259585
4;org.joda.time$DateTime.withLaterOffsetAtOverlap();org/joda/time/DateTime.java;669;687;0.8640856378087908
5;org.joda.time.tz$ZoneInfoCompiler.test(String,DateTimeZone);org/joda/time/tz/ZoneInfoCompiler.java;265;343;0.850159723059266
6;org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset.printTo(Writer,long,Chronology,int,DateTimeZone,Locale);org/joda/time/format/DateTimeFormatterBuilder.java;2168;2225;0.8279853828014981
7;org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset.printTo(StringBuffer,long,Chronology,int,DateTimeZone,Locale);org/joda/time/format/DateTimeFormatterBuilder.java;2109;2166;0.7714661307072465
8;org.joda.time$DateTimeZone.forID(String);org/joda/time/DateTimeZone.java;187;224;0.7537087394840959
39;org.joda.time.tz.CachedDateTimeZone$Info.getOffset(long);org/joda/time/tz/CachedDateTimeZone.java;195;203;0.6037985887461864
76;org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone.getOffset(long);org/joda/time/tz/DateTimeZoneBuilder.java;1527;1544;0.507468903998104
107;org.joda.time.chrono.ZonedChronology$ZonedDurationField.add(long,int);org/joda/time/chrono/ZonedChronology.java;317;321;0.45632414557259127
149;org.joda.time$DateTime.DateTime(int,int,int,int,int,DateTimeZone);org/joda/time/DateTime.java;310;333;0.3926689091629605
152;org.joda.time$DateTimeZone.setDefault(DateTimeZone);org/joda/time/DateTimeZone.java;164;184;0.3857110381315813
503;org.joda.time$DateTimeZone.DateTimeZone(String);org/joda/time/DateTimeZone.java;683;694;0.2059023376139564
518;org.joda.time.base$AbstractInstant.getZone();org/joda/time/base/AbstractInstant.java;65;72;0.20394226199078122
1053;org.joda.time$DateTime.withMillis(long);org/joda/time/DateTime.java;572;583;0.11706793826448389
1534;org.joda.time$DateTime.plusHours(int);org/joda/time/DateTime.java;1074;1103;0.0885810658787879
