Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,1.0,2.5,1,1,1,1,1,0.18181818181818182,6989,0,533,0.000563
Agent4LR-M1R1-M1R1-M2R1,1.0,2.5,1,1,1,1,1,0.18181818181818182,6989,0,533,0.000978
Agent4LR-M1R1-M1R1-M2R2,1.0,2.5,1,1,1,1,1,0.18181818181818182,6989,0,693,0.001298
Agent4LR-M1R1-M1R1-M2R3,1.0,2.5,1,1,1,1,1,0.18181818181818182,6989,0,748,0.001408
Agent4LR-M1R1-M1R1-M3R1,1.0,2.0,1,1,1,1,1,0.09090909090909091,6989,0,533,0.003055
Agent4LR-M1R1-M2R1-M1R1,1.0,2.5,1,1,1,1,1,0.18181818181818182,12928,0,613,0.003192
Agent4LR-M1R1-M2R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,12928,0,613,0.003679
Agent4LR-M1R1-M2R2-M1R1,1.0,2.5,1,1,1,1,1,0.18181818181818182,13072,1664,851,0.003330
Agent4LR-M1R1-M2R3-M1R1,1.0,2.5,1,1,1,1,1,0.18181818181818182,12928,0,2391,0.006748
Agent4LR-M1R1-M3R1-M1R1,1.0,2.5,1,1,1,1,1,0.18181818181818182,15475,4864,664,0.012697
Agent4LR-M1R1-M3R1-M3R1,1.0,2.0,1,1,1,1,1,0.09090909090909091,15475,4864,664,0.015840
Agent4LR-M2R1-M1R1-M1R1,1.0,2.5,1,1,1,1,1,0.18181818181818182,4483,0,282,0.000772
Agent4LR-M2R1-M1R1-M2R1,1.0,4.75,1,1,1,1,1,0.5909090909090909,4483,0,282,0.001108
Agent4LR-M2R1-M2R1-M1R1,1.0,2.5,1,1,1,1,1,0.18181818181818182,18541,0,464,0.005016
Agent4LR-M2R1-M2R1-M2R1,1.0,2.0,1,1,1,1,1,0.09090909090909091,18541,0,464,0.005563
Agent4LR-M2R1-M2R1-M2R2,1.0,1.5,1,1,1,1,1,0.0,18541,0,676,0.005987
Agent4LR-M2R1-M2R1-M2R3,1.0,2.0,1,1,1,1,1,0.09090909090909091,18541,0,913,0.006461
Agent4LR-M2R1-M2R1-M3R1,1.0,2.0,1,1,1,1,1,0.09090909090909091,18541,0,464,0.008301
Agent4LR-M2R1-M2R2-M2R1,1.0,2.0,1,1,1,1,1,0.09090909090909091,13547,0,833,0.005053
Agent4LR-M2R1-M2R3-M2R1,1.0,2.0,1,1,1,1,1,0.09090909090909091,9448,0,1893,0.006148
Agent4LR-M2R1-M3R1-M2R1,1.0,2.0,1,1,1,1,1,0.09090909090909091,13755,5120,463,0.011487
Agent4LR-M2R1-M3R1-M3R1,1.0,2.0,1,1,1,1,1,0.09090909090909091,13755,5120,463,0.013891
Agent4LR-M2R2-M1R1-M1R1,1.0,2.5,1,1,1,1,1,0.18181818181818182,8657,0,1152,0.002663
Agent4LR-M2R2-M2R1-M2R1,1.0,2.0,1,1,1,1,1,0.09090909090909091,15991,0,1218,0.006434
Agent4LR-M2R2-M2R2-M2R2,1.0,2.0,1,1,1,1,1,0.09090909090909091,15991,3328,1558,0.006365
Agent4LR-M2R2-M3R1-M3R1,1.0,2.0,1,1,1,1,1,0.09090909090909091,15945,5376,1261,0.017648
Agent4LR-M2R3-M1R1-M1R1,1.0,2.5,1,1,1,1,1,0.18181818181818182,14555,0,1093,0.002632
Agent4LR-M2R3-M2R1-M2R1,1.0,2.0,1,1,1,1,1,0.09090909090909091,12267,0,1001,0.005069
Agent4LR-M2R3-M2R3-M2R3,1.0,2.0,1,1,1,1,1,0.09090909090909091,10048,0,2030,0.006572
Agent4LR-M2R3-M3R1-M3R1,1.0,2.0,1,1,1,1,1,0.09090909090909091,17648,5504,1126,0.019795
Agent4LR-M3R1-M1R1-M1R1,1.0,2.5,1,1,1,1,1,0.18181818181818182,27011,0,1060,0.009134
Agent4LR-M3R1-M1R1-M3R1,1.0,2.0,1,1,1,1,1,0.09090909090909091,27011,0,1060,0.013383
Agent4LR-M3R1-M2R1-M2R1,1.0,2.0,1,1,1,1,1,0.09090909090909091,23491,4992,973,0.012829
Agent4LR-M3R1-M2R1-M3R1,1.0,2.0,1,1,1,1,1,0.09090909090909091,23491,3328,973,0.016436
Agent4LR-M3R1-M2R2-M3R1,1.0,2.0,1,1,1,1,1,0.09090909090909091,12562,0,994,0.013874
Agent4LR-M3R1-M2R3-M3R1,1.0,2.0,1,1,1,1,1,0.09090909090909091,15032,0,1162,0.014932
Agent4LR-M3R1-M3R1-M1R1,1.0,2.5,1,1,1,1,1,0.18181818181818182,17655,2048,943,0.025752
Agent4LR-M3R1-M3R1-M2R1,1.0,2.0,1,1,1,1,1,0.09090909090909091,17655,2048,943,0.026326
Agent4LR-M3R1-M3R1-M2R2,1.0,2.5,1,1,1,1,1,0.18181818181818182,17655,2048,1056,0.026552
Agent4LR-M3R1-M3R1-M2R3,1.0,2.0,1,1,1,1,1,0.09090909090909091,17655,2048,1375,0.027190
Agent4LR-M3R1-M3R1-M3R1,1.0,2.0,1,1,1,1,1,0.09090909090909091,17655,4096,943,0.026891
