Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,,,0,0,0,0,0,,22382,0,1102,0.001560
Agent4LR-M1R1-M1R1-M2R1,,,0,0,0,0,0,,22382,0,1102,0.002374
Agent4LR-M1R1-M1R1-M2R2,,,0,0,0,0,0,,22382,0,1395,0.002960
Agent4LR-M1R1-M1R1-M2R3,,,0,0,0,0,0,,22382,0,1841,0.003852
Agent4LR-M1R1-M1R1-M3R1,,,0,0,0,0,0,,22382,0,1102,0.006446
Agent4LR-M1R1-M2R1-M1R1,,,0,0,0,0,0,,29418,8064,1124,0.005297
Agent4LR-M1R1-M2R1-M2R1,,,0,0,0,0,0,,29418,8064,1124,0.006260
Agent4LR-M1R1-M2R2-M1R1,,,0,0,0,0,0,,7881,1664,1309,0.002089
Agent4LR-M1R1-M2R3-M1R1,,,0,0,0,0,0,,7881,4224,2082,0.003509
Agent4LR-M1R1-M3R1-M1R1,,,0,0,0,0,0,,24425,8064,1103,0.019544
Agent4LR-M1R1-M3R1-M3R1,,,0,0,0,0,0,,24425,8832,1103,0.022455
Agent4LR-M2R1-M1R1-M1R1,,,0,0,0,0,0,,17013,0,437,0.001547
Agent4LR-M2R1-M1R1-M2R1,,,0,0,0,0,0,,17013,1664,437,0.001987
Agent4LR-M2R1-M2R1-M1R1,,,0,0,0,0,0,,21985,0,481,0.005621
Agent4LR-M2R1-M2R1-M2R1,,,0,0,0,0,0,,21985,1664,481,0.006084
Agent4LR-M2R1-M2R1-M2R2,,,0,0,0,0,0,,21985,0,672,0.006840
Agent4LR-M2R1-M2R1-M2R3,,,0,0,0,0,0,,21985,0,1622,0.008740
Agent4LR-M2R1-M2R1-M3R1,,,0,0,0,0,0,,21985,0,481,0.010643
Agent4LR-M2R1-M2R2-M2R1,,,0,0,0,0,0,,5994,0,833,0.003164
Agent4LR-M2R1-M2R3-M2R1,,,0,0,0,0,0,,5994,0,1729,0.004956
Agent4LR-M2R1-M3R1-M2R1,,,0,0,0,0,0,,20446,9472,474,0.014554
Agent4LR-M2R1-M3R1-M3R1,,,0,0,0,0,0,,20446,7808,474,0.018904
Agent4LR-M2R2-M1R1-M1R1,,,0,0,0,0,0,,49057,0,1299,0.004675
Agent4LR-M2R2-M2R1-M2R1,,,0,0,0,0,0,,25959,3328,1233,0.008207
Agent4LR-M2R2-M2R2-M2R2,,,0,0,0,0,0,,16277,0,1568,0.007205
Agent4LR-M2R2-M3R1-M3R1,,,0,0,0,0,0,,21558,7808,1212,0.021770
Agent4LR-M2R3-M1R1-M1R1,,,0,0,0,0,0,,5565,0,436,0.001146
Agent4LR-M2R3-M2R1-M2R1,,,0,0,0,0,0,,5565,0,422,0.002235
Agent4LR-M2R3-M2R3-M2R3,,,0,0,0,0,0,,5565,0,2842,0.007075
Agent4LR-M2R3-M3R1-M3R1,,,0,0,0,0,0,,19511,6656,580,0.019235
Agent4LR-M3R1-M1R1-M1R1,,,0,0,0,0,0,,10873,0,724,0.007412
Agent4LR-M3R1-M1R1-M3R1,,,0,0,0,0,0,,10873,2048,724,0.009254
Agent4LR-M3R1-M2R1-M2R1,,,0,0,0,0,0,,10873,0,724,0.009648
Agent4LR-M3R1-M2R1-M3R1,,,0,0,0,0,0,,10873,2944,724,0.009791
Agent4LR-M3R1-M2R2-M3R1,,,0,0,0,0,0,,7071,0,1039,0.012038
Agent4LR-M3R1-M2R3-M3R1,,,0,0,0,0,0,,7071,0,2296,0.014552
Agent4LR-M3R1-M3R1-M1R1,,,0,0,0,0,0,,10873,0,724,0.016685
Agent4LR-M3R1-M3R1-M2R1,,,0,0,0,0,0,,10873,0,724,0.017376
Agent4LR-M3R1-M3R1-M2R2,,,0,0,0,0,0,,10873,0,853,0.017634
Agent4LR-M3R1-M3R1-M2R3,,,0,0,0,0,0,,10873,0,1374,0.018676
Agent4LR-M3R1-M3R1-M3R1,,,0,0,0,0,0,,10873,2944,724,0.017519
