corpus_id;path;startLine;endLine
org.jsoup.helper$Validate.notNull(Object);org/jsoup/helper/Validate.java;10;17
org.jsoup.helper$Validate.notEmpty(String);org/jsoup/helper/Validate.java;86;93
org.jsoup.nodes$Document.Document(String);org/jsoup/nodes/Document.java;20;28
org.jsoup.nodes.Document$OutputSettings.OutputSettings();org/jsoup/nodes/Document.java;214;214
org.jsoup.nodes$Element.Element(Tag,String,Attributes);org/jsoup/nodes/Element.java;28;42
org.jsoup.nodes$Element.Element(Tag,String);org/jsoup/nodes/Element.java;44;54
org.jsoup.nodes$Entities.isNamedEntity(String);org/jsoup/nodes/Entities.java;43;50
org.jsoup.nodes$Node.Node(String,Attributes);org/jsoup/nodes/Node.java;26;38
org.jsoup.parser$CharacterReader.consume();org/jsoup/parser/CharacterReader.java;36;40
org.jsoup.parser$CharacterReader.consumeLetterSequence();org/jsoup/parser/CharacterReader.java;105;116
org.jsoup.parser$CharacterReader.consumeDigitSequence();org/jsoup/parser/CharacterReader.java;132;142
org.jsoup.parser$Tag.valueOf(String);org/jsoup/parser/Tag.java;38;61
org.jsoup.parser$Tag.register(Tag);org/jsoup/parser/Tag.java;256;261
org.jsoup.parser$Tag.Tag(String);org/jsoup/parser/Tag.java;25;27
org.jsoup.parser$TokenQueue.matchesWord();org/jsoup/parser/TokenQueue.java;135;141
org.jsoup.parser$Tokeniser.consumeCharacterReference(Character,boolean);org/jsoup/parser/Tokeniser.java;100;162
org.jsoup.parser$TokeniserState.read(Tokeniser,CharacterReader);org/jsoup/parser/TokeniserState.java;9;29
