Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,73976,40064,832,0.002048
Agent4LR-M1R1-M1R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,73976,40064,832,0.003829
Agent4LR-M1R1-M1R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,73976,40064,1025,0.004215
Agent4LR-M1R1-M1R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,73976,40064,2389,0.006943
Agent4LR-M1R1-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,73976,40064,832,0.012732
Agent4LR-M1R1-M2R1-M1R1,3.0,3.0,0,0,1,1,1,0.11764705882352941,57712,19840,802,0.009031
Agent4LR-M1R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,57712,19840,802,0.010584
Agent4LR-M1R1-M2R2-M1R1,4.0,4.0,0,0,0,1,1,0.17647058823529413,31300,14848,1401,0.004850
Agent4LR-M1R1-M2R3-M1R1,3.0,3.0,0,0,1,1,1,0.11764705882352941,57120,38016,4078,0.011632
Agent4LR-M1R1-M3R1-M1R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,45895,35968,794,0.016699
Agent4LR-M1R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,45895,29568,794,0.026143
Agent4LR-M2R1-M1R1-M1R1,3.0,3.0,0,0,1,1,1,0.11764705882352941,19988,1152,595,0.002054
Agent4LR-M2R1-M1R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,19988,1152,595,0.003328
Agent4LR-M2R1-M2R1-M1R1,4.0,4.0,0,0,0,1,1,0.17647058823529413,45343,8448,683,0.009294
Agent4LR-M2R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,45343,8448,683,0.010801
Agent4LR-M2R1-M2R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,45343,8448,912,0.011259
Agent4LR-M2R1-M2R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,45343,8448,1925,0.013285
Agent4LR-M2R1-M2R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,45343,8448,683,0.018338
Agent4LR-M2R1-M2R2-M2R1,1.0,1.0,1,1,1,1,1,0.0,45343,20096,1513,0.009840
Agent4LR-M2R1-M2R3-M2R1,1.0,1.0,1,1,1,1,1,0.0,56863,30208,4135,0.015689
Agent4LR-M2R1-M3R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,45165,28160,725,0.025422
Agent4LR-M2R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,45165,22272,725,0.034284
Agent4LR-M2R2-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,75243,42752,730,0.002886
Agent4LR-M2R2-M1R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,75243,42752,1053,0.006012
Agent4LR-M2R2-M1R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,75243,42752,1603,0.007112
Agent4LR-M2R2-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,75243,42752,730,0.017765
Agent4LR-M2R2-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,46347,1792,752,0.012688
Agent4LR-M2R2-M2R2-M2R2,1.0,1.0,1,1,1,1,1,0.0,46347,19456,1981,0.011171
Agent4LR-M2R2-M2R2-M2R3,1.0,1.0,1,1,1,1,1,0.0,46347,19456,2354,0.011917
Agent4LR-M2R2-M2R2-M3R1,1.0,1.0,1,1,1,1,1,0.0,46347,19456,1363,0.017347
Agent4LR-M2R2-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,39172,22656,772,0.026455
Agent4LR-M2R3-M1R1-M1R1,4.0,4.0,0,0,0,1,1,0.17647058823529413,18732,5376,524,0.001640
Agent4LR-M2R3-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,38948,0,598,0.010933
Agent4LR-M2R3-M2R3-M2R3,1.0,1.0,1,1,1,1,1,0.0,39090,13440,6538,0.019825
Agent4LR-M2R3-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,43155,26624,668,0.026874
Agent4LR-M3R1-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,72530,45696,876,0.008404
Agent4LR-M3R1-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,72530,45696,876,0.022853
Agent4LR-M3R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,39009,14208,840,0.013809
Agent4LR-M3R1-M2R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,39009,15488,840,0.019805
Agent4LR-M3R1-M2R2-M3R1,1.0,1.0,1,1,1,1,1,0.0,39009,28288,1204,0.012815
Agent4LR-M3R1-M2R3-M3R1,1.0,1.0,1,1,1,1,1,0.0,50280,33152,4802,0.026295
Agent4LR-M3R1-M3R1-M1R1,4.0,4.0,0,0,0,1,1,0.17647058823529413,46551,23168,876,0.031659
Agent4LR-M3R1-M3R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,46551,23168,876,0.033197
Agent4LR-M3R1-M3R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,46551,23168,1119,0.033683
Agent4LR-M3R1-M3R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,46551,23168,1546,0.034537
Agent4LR-M3R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,46551,23168,876,0.040885
