corpus_id;path;startLine;endLine
com.google.javascript.jscomp.CollapseVariableDeclarations$ExploitAssigns.collapseAssignEqualTo(Node,Node,Node);com/google/javascript/jscomp/CollapseVariableDeclarations.java;177;295
com.google.javascript.jscomp$ExpressionDecomposer.exposeExpression(Node);com/google/javascript/jscomp/ExpressionDecomposer.java;91;101
com.google.javascript.jscomp$ExtractPrototypeMemberDeclarations.replacePrototypeMemberDeclaration(PrototypeMemberDeclaration);com/google/javascript/jscomp/ExtractPrototypeMemberDeclarations.java;154;185
com.google.javascript.jscomp$NodeUtil.getOpFromAssignmentOp(Node);com/google/javascript/jscomp/NodeUtil.java;1040;1066
com.google.javascript.jscomp$TypeCheck.visit(NodeTraversal,Node,Node);com/google/javascript/jscomp/TypeCheck.java;437;793
com.google.javascript.jscomp$TypeCheck.visitBinaryOperator(int,NodeTraversal,Node);com/google/javascript/jscomp/TypeCheck.java;1478;1542
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher.processArrayLiteral(ArrayLiteral);com/google/javascript/jscomp/parsing/IRFactory.java;305;336
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher.processAssignment(Assignment);com/google/javascript/jscomp/parsing/IRFactory.java;338;342
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher.isDirective(Node);com/google/javascript/jscomp/parsing/IRFactory.java;380;387
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher.reportDestructuringAssign(AstNode);com/google/javascript/jscomp/parsing/IRFactory.java;853;858
com.google.javascript.jscomp.parsing$IRFactory.transformTokenType(int);com/google/javascript/jscomp/parsing/IRFactory.java;875;1186
com.google.javascript.jscomp.parsing$IRFactory.newNode(int,Node);com/google/javascript/jscomp/parsing/IRFactory.java;1193;1195
com.google.javascript.jscomp.parsing$ParserRunner.extractList(String);com/google/javascript/jscomp/parsing/ParserRunner.java;66;73
com.google.javascript.jscomp.parsing$ParserRunner.parse(String,String,Config,ErrorReporter,Logger);com/google/javascript/jscomp/parsing/ParserRunner.java;75;119
com.google.javascript.jscomp.parsing$TypeSafeDispatcher.process(AstNode);com/google/javascript/jscomp/parsing/TypeSafeDispatcher.java;118;281
com.google.javascript.rhino$Parser.assignExpr(boolean);com/google/javascript/rhino/Parser.java;1414;1444
com.google.javascript.rhino.jstype$JSTypeRegistry.JSTypeRegistry(ErrorReporter);com/google/javascript/rhino/jstype/JSTypeRegistry.java;185;190
com.google.javascript.rhino.jstype$PrototypeObjectType.getPropertiesCount();com/google/javascript/rhino/jstype/PrototypeObjectType.java;122;138
com.google.javascript.rhino.jstype$PrototypeObjectType.hasProperty(String);com/google/javascript/rhino/jstype/PrototypeObjectType.java;140;150
