corpus_id;path;startLine;endLine
com.google.javascript.jscomp$CheckGlobalNames.process(Node,Node);com/google/javascript/jscomp/CheckGlobalNames.java;66;76
com.google.javascript.jscomp$CheckGlobalThis.shouldTraverse(NodeTraversal,Node,Node);com/google/javascript/jscomp/CheckGlobalThis.java;80;128
com.google.javascript.jscomp$CheckGlobalThis.shouldReportThis(Node,Node);com/google/javascript/jscomp/CheckGlobalThis.java;139;147
com.google.javascript.jscomp$CheckGlobalThis.getFunctionJsDocInfo(Node);com/google/javascript/jscomp/CheckGlobalThis.java;149;175
com.google.javascript.jscomp$CompilationLevel.applyFullCompilationOptions(CompilerOptions);com/google/javascript/jscomp/CompilationLevel.java;115;169
com.google.javascript.jscomp$Compiler.initOptions(CompilerOptions);com/google/javascript/jscomp/Compiler.java;208;225
com.google.javascript.jscomp$Compiler.Compiler();com/google/javascript/jscomp/Compiler.java;164;169
com.google.javascript.jscomp$CompilerOptions.CompilerOptions();com/google/javascript/jscomp/CompilerOptions.java;584;719
com.google.javascript.jscomp$CrossModuleMethodMotion.moveMethods(Collection<NameInfo>);com/google/javascript/jscomp/CrossModuleMethodMotion.java;90;182
com.google.javascript.jscomp$LineNumberCheck.process(Node,Node);com/google/javascript/jscomp/LineNumberCheck.java;51;55
com.google.javascript.jscomp$LineNumberCheck.shouldTraverse(NodeTraversal,Node,Node);com/google/javascript/jscomp/LineNumberCheck.java;57;64
com.google.javascript.jscomp$LineNumberCheck.visit(NodeTraversal,Node,Node);com/google/javascript/jscomp/LineNumberCheck.java;66;78
com.google.javascript.jscomp$LineNumberCheck.LineNumberCheck(AbstractCompiler);com/google/javascript/jscomp/LineNumberCheck.java;41;43
com.google.javascript.jscomp$LoggerErrorManager.LoggerErrorManager(MessageFormatter,Logger);com/google/javascript/jscomp/LoggerErrorManager.java;35;41
com.google.javascript.jscomp.MethodCompilerPass$GatherSignatures.visit(NodeTraversal,Node,Node);com/google/javascript/jscomp/MethodCompilerPass.java;183;221
com.google.javascript.jscomp$ProcessClosurePrimitives.processBaseClassCall(NodeTraversal,Node);com/google/javascript/jscomp/ProcessClosurePrimitives.java;323;427
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher.processReturnStatement(ReturnStatement);com/google/javascript/jscomp/parsing/IRFactory.java;697;704
com.google.javascript.jscomp.parsing$TypeSafeDispatcher.process(AstNode);com/google/javascript/jscomp/parsing/TypeSafeDispatcher.java;119;282
