corpus_id;path;startLine;endLine
com.fasterxml.jackson.databind.ObjectMapper$DefaultTypeResolverBuilder.useForType(JavaType);com/fasterxml/jackson/databind/ObjectMapper.java;222;268
com.fasterxml.jackson.databind$ObjectMapper.getTypeFactory();com/fasterxml/jackson/databind/ObjectMapper.java;763;766
com.fasterxml.jackson.databind.jsontype.impl$ClassNameIdResolver._idFrom(Object,Class<?>,TypeFactory);com/fasterxml/jackson/databind/jsontype/impl/ClassNameIdResolver.java;92;151
com.fasterxml.jackson.databind.ser.std$ReferenceTypeSerializer._useStatic(SerializerProvider,BeanProperty,JavaType);com/fasterxml/jackson/databind/ser/std/ReferenceTypeSerializer.java;170;201
com.fasterxml.jackson.databind.type$MapLikeType.buildCanonicalName();com/fasterxml/jackson/databind/type/MapLikeType.java;188;200
com.fasterxml.jackson.databind.type$ReferenceType.buildCanonicalName();com/fasterxml/jackson/databind/type/ReferenceType.java;162;170
com.fasterxml.jackson.databind.type$TypeBase.toCanonical();com/fasterxml/jackson/databind/type/TypeBase.java;63;71
com.fasterxml.jackson.databind.type$TypeBase.buildCanonicalName();com/fasterxml/jackson/databind/type/TypeBase.java;73;75
com.fasterxml.jackson.databind.type$TypeFactory.withModifier(TypeModifier);com/fasterxml/jackson/databind/type/TypeFactory.java;174;189
com.fasterxml.jackson.databind.type$TypeFactory.withClassLoader(ClassLoader);com/fasterxml/jackson/databind/type/TypeFactory.java;191;193
com.fasterxml.jackson.databind.type$TypeFactory.defaultInstance();com/fasterxml/jackson/databind/type/TypeFactory.java;206;211
com.fasterxml.jackson.databind.type$TypeFactory._resolveTypePlaceholders(JavaType,JavaType);com/fasterxml/jackson/databind/type/TypeFactory.java;451;465
com.fasterxml.jackson.databind.type$TypeFactory.constructFromCanonical(String);com/fasterxml/jackson/databind/type/TypeFactory.java;524;537
com.fasterxml.jackson.databind.type$TypeFactory.constructType(Type);com/fasterxml/jackson/databind/type/TypeFactory.java;609;611
com.fasterxml.jackson.databind.type$TypeFactory.constructType(Type,Class<?>);com/fasterxml/jackson/databind/type/TypeFactory.java;641;648
com.fasterxml.jackson.databind.type$TypeFactory.TypeFactory(LRUMap<Object,JavaType>);com/fasterxml/jackson/databind/type/TypeFactory.java;148;159
com.fasterxml.jackson.databind.type$TypeFactory.TypeFactory(LRUMap<Object,JavaType>,TypeParser,TypeModifier[],ClassLoader);com/fasterxml/jackson/databind/type/TypeFactory.java;161;172
com.fasterxml.jackson.databind.type$TypeParser.withFactory(TypeFactory);com/fasterxml/jackson/databind/type/TypeParser.java;22;27
com.fasterxml.jackson.databind.type$TypeParser.parseTypes(MyTokenizer);com/fasterxml/jackson/databind/type/TypeParser.java;62;76
