corpus_id;path;startLine;endLine
org.apache.commons.math3.analysis$FunctionUtils.toMultivariateDifferentiableVectorFunction(DifferentiableMultivariateVectorFunction);org/apache/commons/math3/analysis/FunctionUtils.java;713;789
org.apache.commons.math3.analysis.interpolation$SmoothingPolynomialBicubicSplineInterpolator.SmoothingPolynomialBicubicSplineInterpolator(int,int);org/apache/commons/math3/analysis/interpolation/SmoothingPolynomialBicubicSplineInterpolator.java;62;85
org.apache.commons.math3.analysis.polynomials$PolynomialFunction.value(double);org/apache/commons/math3/analysis/polynomials/PolynomialFunction.java;82;95
org.apache.commons.math3.analysis.polynomials$PolynomialFunction.evaluate(double[],double);org/apache/commons/math3/analysis/polynomials/PolynomialFunction.java;118;140
org.apache.commons.math3.analysis.polynomials$PolynomialFunction.PolynomialFunction(double[]);org/apache/commons/math3/analysis/polynomials/PolynomialFunction.java;53;80
org.apache.commons.math3.fitting$CurveFitter.fit(T,double[]);org/apache/commons/math3/fitting/CurveFitter.java;122;137
org.apache.commons.math3.fitting$CurveFitter.fit(int,T,double[]);org/apache/commons/math3/fitting/CurveFitter.java;139;181
org.apache.commons.math3.fitting$CurveFitter.CurveFitter(MultivariateVectorOptimizer);org/apache/commons/math3/fitting/CurveFitter.java;57;66
org.apache.commons.math3.fitting$PolynomialFitter.fit(double[]);org/apache/commons/math3/fitting/PolynomialFitter.java;57;69
org.apache.commons.math3.fitting$PolynomialFitter.PolynomialFitter(MultivariateVectorOptimizer);org/apache/commons/math3/fitting/PolynomialFitter.java;31;38
org.apache.commons.math3.fitting$WeightedObservedPoint.getWeight();org/apache/commons/math3/fitting/WeightedObservedPoint.java;51;58
org.apache.commons.math3.linear$BlockRealMatrix.createBlocksLayout(int,int);org/apache/commons/math3/linear/BlockRealMatrix.java;245;277
org.apache.commons.math3.linear$BlockRealMatrix.getEntry(int,int);org/apache/commons/math3/linear/BlockRealMatrix.java;1162;1172
org.apache.commons.math3.linear$BlockRealMatrix.BlockRealMatrix(int,int);org/apache/commons/math3/linear/BlockRealMatrix.java;88;108
org.apache.commons.math3.linear$MatrixUtils.createRealMatrix(double[][]);org/apache/commons/math3/linear/MatrixUtils.java;107;136
org.apache.commons.math3.linear.SymmLQ$State.init();org/apache/commons/math3/linear/SymmLQ.java;539;629
org.apache.commons.math3.optim.nonlinear.vector$Weight.Weight(double[]);org/apache/commons/math3/optim/nonlinear/vector/Weight.java;36;47
org.apache.commons.math3.optim.nonlinear.vector.jacobian$AbstractLeastSquaresOptimizer.squareRoot(RealMatrix);org/apache/commons/math3/optim/nonlinear/vector/jacobian/AbstractLeastSquaresOptimizer.java;260;269
org.apache.commons.math3.optimization.fitting$CurveFitter.CurveFitter(DifferentiableMultivariateVectorOptimizer);org/apache/commons/math3/optimization/fitting/CurveFitter.java;65;73
org.apache.commons.math3.optimization.fitting$CurveFitter.CurveFitter(MultivariateDifferentiableVectorOptimizer);org/apache/commons/math3/optimization/fitting/CurveFitter.java;75;83
