corpus_id;path;startLine;endLine
org.apache.commons.jxpath$JXPathContext.newContext(Object);org/apache/commons/jxpath/JXPathContext.java;399;404
org.apache.commons.jxpath$JXPathContext.getContextFactory();org/apache/commons/jxpath/JXPathContext.java;418;426
org.apache.commons.jxpath$JXPathContext.getLocale();org/apache/commons/jxpath/JXPathContext.java;537;552
org.apache.commons.jxpath$JXPathContext.JXPathContext(JXPathContext,Object);org/apache/commons/jxpath/JXPathContext.java;428;435
org.apache.commons.jxpath$JXPathContextFactory.JXPathContextFactory();org/apache/commons/jxpath/JXPathContextFactory.java;58;60
org.apache.commons.jxpath.ri$EvalContext.getNodeSet();org/apache/commons/jxpath/ri/EvalContext.java;227;247
org.apache.commons.jxpath.ri$JXPathContextReferenceImpl.getNodePointerFactories();org/apache/commons/jxpath/ri/JXPathContextReferenceImpl.java;191;193
org.apache.commons.jxpath.ri.axes$SimplePathInterpreter.doStepPredicatesStandard(EvalContext,NodePointer,Step[],int);org/apache/commons/jxpath/ri/axes/SimplePathInterpreter.java;342;418
org.apache.commons.jxpath.ri.axes$SimplePathInterpreter.doPredicateName(EvalContext,NodePointer,Step[],int,Expression[],int);org/apache/commons/jxpath/ri/axes/SimplePathInterpreter.java;454;554
org.apache.commons.jxpath.ri.axes$SimplePathInterpreter.doPredicatesStandard(EvalContext,List,Step[],int,Expression[],int);org/apache/commons/jxpath/ri/axes/SimplePathInterpreter.java;556;615
org.apache.commons.jxpath.ri.compiler$Expression.iterate(EvalContext);org/apache/commons/jxpath/ri/compiler/Expression.java;72;78
org.apache.commons.jxpath.ri.compiler$Expression.iteratePointers(EvalContext);org/apache/commons/jxpath/ri/compiler/Expression.java;80;91
org.apache.commons.jxpath.ri.compiler$ExpressionPath.expressionPath(EvalContext,boolean);org/apache/commons/jxpath/ri/compiler/ExpressionPath.java;134;190
org.apache.commons.jxpath.ri.model$NodePointer.newNodePointer(QName,Object,Locale);org/apache/commons/jxpath/ri/model/NodePointer.java;51;77
org.apache.commons.jxpath.ri.model.beans$CollectionPointer.testNode(NodeTest);org/apache/commons/jxpath/ri/model/beans/CollectionPointer.java;203;219
org.apache.commons.jxpath.ri.model.beans$CollectionPointerFactory.createNodePointer(QName,Object,Locale);org/apache/commons/jxpath/ri/model/beans/CollectionPointerFactory.java;40;49
org.apache.commons.jxpath.ri.model.dom$DOMNodePointer.testNode(NodeTest);org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java;83;85
org.apache.commons.jxpath.ri.model.dynabeans$DynaBeanPointer.getImmediateNode();org/apache/commons/jxpath/ri/model/dynabeans/DynaBeanPointer.java;68;70
org.apache.commons.jxpath.util$ValueUtils.isCollection(Object);org/apache/commons/jxpath/util/ValueUtils.java;47;62
org.apache.commons.jxpath.util$ValueUtils.getValue(Object);org/apache/commons/jxpath/util/ValueUtils.java;491;500
