rank;signature;path;startLine;endLine;score
1;black$is_split_before_delimiter(leaf,previous);black.py;1999;2092;0.660408825313113
2;black$FileMode.get_cache_key(self);black.py;177;191;0.3922353493794955
2;black$find_project_root(srcs);black.py;3269;3296;0.3922353493794955
4;black$reformat_one(src,fast,write_back,mode,report);black.py;455;486;0.3414802408943917
5;black$format_file_in_place(src,fast,mode,write_back,lock);black.py;590;636;0.2603043164241559
6;black$main(ctx,code,line_length,target_version,check,diff,fast,pyi,py36,skip_string_normalization,quiet,verbose,include,exclude,src,config);black.py;234;452;0.24390243902439027
10;black$get_grammars(target_versions);black.py;751;764;0.21871615582789292
18;blib2to3.pgen2.tokenize$generate_tokens(readline);blib2to3/pgen2/tokenize.py;337;563;0.19234395973808333
65;black$assert_equivalent(src,dst);black.py;3394;3468;0.12745402054367116
91;black$assert_stable(src,dst,mode);black.py;3471;3484;0.09900990099009901
122;blib2to3.pgen2.parse$Parser.pop(self);blib2to3/pgen2/parse.py;191;201;0.0904612980256965
125;black$lib2to3_parse(src_txt,target_versions);black.py;767;791;0.08900337709218521
125;blib2to3.pgen2.driver$Driver.__init__(self,grammar,convert,logger);blib2to3/pgen2/driver.py;32;37;0.08900337709218521
125;blib2to3.pgen2.driver$Driver.parse_string(self,text,debug);blib2to3/pgen2/driver.py;112;115;0.08900337709218521
125;blib2to3.pgen2.parse$Parser.setup(self,start);blib2to3/pgen2/parse.py;89;111;0.08900337709218521
134;blackd$handle(request,executor);blackd.py;67;121;0.0
134;blackd$parse_python_variant_header(value);blackd.py;124;152;0.0
