rank;signature;path;startLine;endLine;score
1;black$is_split_before_delimiter(leaf,previous);black.py;1999;2092;1.0
2;black$find_project_root(srcs);black.py;3269;3296;0.9999876366153998
3;black$FileMode.get_cache_key(self);black.py;177;191;0.9999752732307997
4;black$reformat_one(src,fast,write_back,mode,report);black.py;455;486;0.9999381830769991
5;black$format_file_in_place(src,fast,mode,write_back,lock);black.py;590;636;0.9998640027693981
6;black$main(ctx,code,line_length,target_version,check,diff,fast,pyi,py36,skip_string_normalization,quiet,verbose,include,exclude,src,config);black.py;234;452;0.9998392760001978
11;black$get_grammars(target_versions);black.py;751;764;0.9996661886157955
20;blib2to3.pgen2.tokenize$generate_tokens(readline);blib2to3/pgen2/tokenize.py;337;563;0.9992458335393898
63;black$assert_equivalent(src,dst);black.py;3394;3468;0.9948073784679293
88;black$assert_stable(src,dst,mode);black.py;3471;3484;0.9923470649324959
121;blib2to3.pgen2.parse$Parser.pop(self);blib2to3/pgen2/parse.py;191;201;0.9886256861678453
123;black$lib2to3_parse(src_txt,target_versions);black.py;767;791;0.9883166015528411
124;blib2to3.pgen2.driver$Driver.parse_string(self,text,debug);blib2to3/pgen2/driver.py;112;115;0.9882424212452401
125;blib2to3.pgen2.driver$Driver.__init__(self,grammar,convert,logger);blib2to3/pgen2/driver.py;32;37;0.9882176944760398
126;blib2to3.pgen2.parse$Parser.setup(self,start);blib2to3/pgen2/parse.py;89;111;0.9878962464764354
166;blackd$handle(request,executor);blackd.py;67;121;0.9781415360269027
167;blackd$parse_python_variant_header(value);blackd.py;124;152;0.9779437218733
188;blib2to3.pgen2.driver$Driver.parse_stream_raw(self,stream,debug);blib2to3/pgen2/driver.py;98;101;0.9607091637406656
194;blib2to3.pgen2.grammar$Grammar.__init__(self);blib2to3/pgen2/grammar.py;78;87;0.9588793828198408
199;blib2to3.pgen2.literals$test();blib2to3/pgen2/literals.py;50;56;0.9583353938974334
249;blib2to3.pytree$Base.__str__(self);blib2to3/pytree.py;201;202;0.9483334157558974
