corpus_id;path;startLine;endLine
com.google.javascript.jscomp$CompilationLevel.applyFullCompilationOptions(CompilerOptions);com/google/javascript/jscomp/CompilationLevel.java;128;191
com.google.javascript.jscomp$CompilerOptions.CompilerOptions();com/google/javascript/jscomp/CompilerOptions.java;793;938
com.google.javascript.jscomp$DefaultPassConfig.getOptimizations();com/google/javascript/jscomp/DefaultPassConfig.java;354;687
com.google.javascript.jscomp.RuntimeTypeCheck$AddChecks.AddChecks();com/google/javascript/jscomp/RuntimeTypeCheck.java;215;216
com.google.javascript.jscomp$TypeCheck.visit(NodeTraversal,Node,Node);com/google/javascript/jscomp/TypeCheck.java;449;806
com.google.javascript.jscomp$TypeCheck.visitGetProp(NodeTraversal,Node,Node);com/google/javascript/jscomp/TypeCheck.java;1295;1321
com.google.javascript.jscomp$TypeCheck.getNativeType(JSTypeNative);com/google/javascript/jscomp/TypeCheck.java;1920;1922
com.google.javascript.jscomp$TypeInference.ensurePropertyDefined(Node,JSType);com/google/javascript/jscomp/TypeInference.java;507;555
com.google.javascript.jscomp$TypeInference.getPropertyType(JSType,String,Node,FlowScope);com/google/javascript/jscomp/TypeInference.java;1209;1260
com.google.javascript.jscomp$TypeInferencePass.inferTypes(Node);com/google/javascript/jscomp/TypeInferencePass.java;76;81
com.google.javascript.jscomp$TypeValidator.getNativeType(JSTypeNative);com/google/javascript/jscomp/TypeValidator.java;792;794
com.google.javascript.jscomp$TypeValidator.TypeValidator(AbstractCompiler);com/google/javascript/jscomp/TypeValidator.java;135;142
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder.defineSlot(Node,Node,String,JSType,boolean);com/google/javascript/jscomp/TypedScopeCreator.java;1085;1234
com.google.javascript.jscomp.TypedScopeCreator.AbstractScopeBuilder$CollectProperties.maybeCollectMember(NodeTraversal,Node,Node,Node);com/google/javascript/jscomp/TypedScopeCreator.java;1728;1751
com.google.javascript.rhino.jstype$ArrowType.isSubtype(JSType);com/google/javascript/rhino/jstype/ArrowType.java;79;171
com.google.javascript.rhino.jstype$JSType.findPropertyType(String);com/google/javascript/rhino/jstype/JSType.java;564;581
com.google.javascript.rhino.jstype$NoObjectType.getPropertyType(String);com/google/javascript/rhino/jstype/NoObjectType.java;135;139
com.google.javascript.rhino.jstype$NoObjectType.hasProperty(String);com/google/javascript/rhino/jstype/NoObjectType.java;141;145
com.google.javascript.rhino.jstype$NoObjectType.defineProperty(String,JSType,boolean,Node);com/google/javascript/rhino/jstype/NoObjectType.java;147;152
com.google.javascript.rhino.jstype$NoObjectType.getOwnPropertyJSDocInfo(String);com/google/javascript/rhino/jstype/NoObjectType.java;159;162
com.google.javascript.rhino.jstype$NoObjectType.isPropertyTypeInferred(String);com/google/javascript/rhino/jstype/NoObjectType.java;169;172
