corpus_id;path;startLine;endLine
org.apache.commons.collections4$ClosureUtils.invokerClosure(String);org/apache/commons/collections4/ClosureUtils.java;151;166
org.apache.commons.collections4$PredicateUtils.invokerPredicate(String);org/apache/commons/collections4/PredicateUtils.java;194;214
org.apache.commons.collections4$TransformerUtils.invokerTransformer(String);org/apache/commons/collections4/TransformerUtils.java;424;442
org.apache.commons.collections4$TransformerUtils.invokerTransformer(String,Class<?>[],Object[]);org/apache/commons/collections4/TransformerUtils.java;444;462
org.apache.commons.collections4.functors$InvokerTransformer.invokerTransformer(String);org/apache/commons/collections4/functors/InvokerTransformer.java;45;60
org.apache.commons.collections4.functors$InvokerTransformer.invokerTransformer(String,Class<?>[],Object[]);org/apache/commons/collections4/functors/InvokerTransformer.java;62;88
org.apache.commons.collections4.functors$InvokerTransformer.transform(Object);org/apache/commons/collections4/functors/InvokerTransformer.java;119;145
org.apache.commons.collections4.functors$InvokerTransformer.InvokerTransformer(String,Class<?>[],Object[]);org/apache/commons/collections4/functors/InvokerTransformer.java;102;117
org.apache.commons.collections4.map$AbstractMapDecorator.decorated();org/apache/commons/collections4/map/AbstractMapDecorator.java;67;74
org.apache.commons.collections4.map$AbstractMapDecorator.size();org/apache/commons/collections4/map/AbstractMapDecorator.java;117;119
org.apache.commons.collections4.map$AbstractMapDecorator.equals(Object);org/apache/commons/collections4/map/AbstractMapDecorator.java;125;131
org.apache.commons.collections4.map$AbstractMapDecorator.AbstractMapDecorator();org/apache/commons/collections4/map/AbstractMapDecorator.java;46;52
org.apache.commons.collections4.map$AbstractMapDecorator.AbstractMapDecorator(Map<K,V>);org/apache/commons/collections4/map/AbstractMapDecorator.java;54;65
org.apache.commons.collections4.map$MultiValueMap.multiValueMap(Map<K,? super C>,Class<C>);org/apache/commons/collections4/map/MultiValueMap.java;92;107
org.apache.commons.collections4.map$MultiValueMap.writeObject(ObjectOutputStream);org/apache/commons/collections4/map/MultiValueMap.java;155;165
org.apache.commons.collections4.map$MultiValueMap.readObject(ObjectInputStream);org/apache/commons/collections4/map/MultiValueMap.java;167;179
org.apache.commons.collections4.map$MultiValueMap.MultiValueMap(Map<K,? super C>,Factory<C>);org/apache/commons/collections4/map/MultiValueMap.java;136;152
org.apache.commons.collections4.map.MultiValueMap$ReflectionFactory.ReflectionFactory(Class<T>);org/apache/commons/collections4/map/MultiValueMap.java;555;557
